280.78	2476.00	280.78	2476.00
281.58	2471.00	281.58	2471.00
282.38	2475.00	282.38	2475.00
283.18	2475.00	283.18	2475.00
283.98	2479.00	283.98	2479.00
284.77	2477.00	284.77	2477.00
285.57	2470.00	285.57	2470.00
286.37	2476.00	286.37	2476.00
287.17	2470.00	287.17	2470.00
287.97	2471.00	287.97	2471.00
288.77	2476.00	288.77	2476.00
289.56	2468.00	289.56	2468.00
290.36	2475.00	290.36	2475.00
291.16	2478.00	291.16	2478.00
291.96	2474.00	291.96	2474.00
292.76	2477.00	292.76	2477.00
293.55	2469.00	293.55	2469.00
294.35	2475.00	294.35	2475.00
295.15	2477.00	295.15	2477.00
295.95	2472.00	295.95	2472.00
296.74	2474.00	296.74	2474.00
297.54	2475.00	297.54	2475.00
298.34	2479.00	298.34	2479.00
299.14	2478.00	299.14	2478.00
299.93	2473.00	299.93	2473.00
300.73	2472.00	300.73	2472.00
301.53	2474.00	301.53	2474.00
302.33	2475.00	302.33	2475.00
303.12	2474.00	303.12	2474.00
303.92	2479.00	303.92	2479.00
304.72	2478.00	304.72	2478.00
305.51	2477.00	305.51	2477.00
306.31	2476.00	306.31	2476.00
307.11	2475.00	307.11	2475.00
307.90	2481.00	307.90	2481.00
308.70	2474.00	308.70	2474.00
309.50	2480.00	309.50	2480.00
310.29	2473.00	310.29	2473.00
311.09	2480.00	311.09	2480.00
311.89	2467.00	311.89	2467.00
312.68	2478.00	312.68	2478.00
313.48	2475.00	313.48	2475.00
314.28	2476.00	314.28	2476.00
315.07	2478.00	315.07	2478.00
315.87	2475.00	315.87	2475.00
316.67	2474.00	316.67	2474.00
317.46	2477.00	317.46	2477.00
318.26	2478.00	318.26	2478.00
319.05	2475.00	319.05	2475.00
319.85	2474.00	319.85	2474.00
320.65	2471.00	320.65	2471.00
321.44	2476.00	321.44	2476.00
322.24	2471.00	322.24	2471.00
323.03	2480.00	323.03	2480.00
323.83	2477.00	323.83	2477.00
324.62	2482.00	324.62	2482.00
325.42	2476.00	325.42	2476.00
326.21	2471.00	326.21	2471.00
327.01	2473.00	327.01	2473.00
327.81	2481.00	327.81	2481.00
328.60	2475.00	328.60	2475.00
329.40	2476.00	329.40	2476.00
330.19	2476.00	330.19	2476.00
330.99	2474.00	330.99	2474.00
331.78	2474.00	331.78	2474.00
332.58	2480.00	332.58	2480.00
333.37	2475.00	333.37	2475.00
334.17	2473.00	334.17	2473.00
334.96	2471.00	334.96	2471.00
335.75	2481.00	335.75	2481.00
336.55	2475.00	336.55	2475.00
337.34	2473.00	337.34	2473.00
338.14	2486.00	338.14	2486.00
338.93	2474.00	338.93	2474.00
339.73	2476.00	339.73	2476.00
340.52	2475.00	340.52	2475.00
341.32	2472.00	341.32	2472.00
342.11	2481.00	342.11	2481.00
342.90	2478.00	342.90	2478.00
343.70	2477.00	343.70	2477.00
344.49	2472.00	344.49	2472.00
345.29	2475.00	345.29	2475.00
346.08	2471.00	346.08	2471.00
346.87	2471.00	346.87	2471.00
347.67	2481.00	347.67	2481.00
348.46	2473.00	348.46	2473.00
349.26	2476.00	349.26	2476.00
350.05	2475.00	350.05	2475.00
350.84	2476.00	350.84	2476.00
351.64	2473.00	351.64	2473.00
352.43	2478.00	352.43	2478.00
353.22	2476.00	353.22	2476.00
354.02	2473.00	354.02	2473.00
354.81	2475.00	354.81	2475.00
355.60	2474.00	355.60	2474.00
356.40	2475.00	356.40	2475.00
357.19	2476.00	357.19	2476.00
357.98	2473.00	357.98	2473.00
358.77	2479.00	358.77	2479.00
359.57	2475.00	359.57	2475.00
360.36	2474.00	360.36	2474.00
361.15	2478.00	361.15	2478.00
361.95	2476.00	361.95	2476.00
362.74	2474.00	362.74	2474.00
363.53	2472.00	363.53	2472.00
364.32	2468.00	364.32	2468.00
365.12	2480.00	365.12	2480.00
365.91	2474.00	365.91	2474.00
366.70	2479.00	366.70	2479.00
367.49	2469.00	367.49	2469.00
368.28	2474.00	368.28	2474.00
369.08	2479.00	369.08	2479.00
369.87	2480.00	369.87	2480.00
370.66	2482.00	370.66	2482.00
371.45	2475.00	371.45	2475.00
372.24	2470.00	372.24	2470.00
373.04	2481.00	373.04	2481.00
373.83	2470.00	373.83	2470.00
374.62	2482.00	374.62	2482.00
375.41	2477.00	375.41	2477.00
376.20	2475.00	376.20	2475.00
376.99	2479.00	376.99	2479.00
377.79	2478.00	377.79	2478.00
378.58	2476.00	378.58	2476.00
379.37	2473.00	379.37	2473.00
380.16	2474.00	380.16	2474.00
380.95	2478.00	380.95	2478.00
381.74	2475.00	381.74	2475.00
382.53	2477.00	382.53	2477.00
383.32	2477.00	383.32	2477.00
384.11	2474.00	384.11	2474.00
384.91	2474.00	384.91	2474.00
385.70	2478.00	385.70	2478.00
386.49	2476.00	386.49	2476.00
387.28	2476.00	387.28	2476.00
388.07	2476.00	388.07	2476.00
388.86	2481.00	388.86	2481.00
389.65	2479.00	389.65	2479.00
390.44	2478.00	390.44	2478.00
391.23	2480.00	391.23	2480.00
392.02	2477.00	392.02	2477.00
392.81	2474.00	392.81	2474.00
393.60	2481.00	393.60	2481.00
394.39	2473.00	394.39	2473.00
395.18	2478.00	395.18	2478.00
395.97	2476.00	395.97	2476.00
396.76	2478.00	396.76	2478.00
397.55	2476.00	397.55	2476.00
398.34	2478.00	398.34	2478.00
399.13	2477.00	399.13	2477.00
399.92	2484.00	399.92	2484.00
400.71	2477.00	400.71	2477.00
401.50	2479.00	401.50	2479.00
402.29	2482.00	402.29	2482.00
403.08	2482.00	403.08	2482.00
403.87	2482.00	403.87	2482.00
404.66	2485.00	404.66	2485.00
405.45	2485.00	405.45	2485.00
406.24	2484.00	406.24	2484.00
407.02	2483.00	407.02	2483.00
407.81	2487.00	407.81	2487.00
408.60	2496.00	408.60	2496.00
409.39	2490.00	409.39	2490.00
410.18	2491.00	410.18	2491.00
410.97	2493.00	410.97	2493.00
411.76	2498.00	411.76	2498.00
412.55	2503.00	412.55	2503.00
413.33	2498.00	413.33	2498.00
414.12	2502.00	414.12	2502.00
414.91	2509.00	414.91	2509.00
415.70	2503.00	415.70	2503.00
416.49	2518.00	416.49	2518.00
417.28	2518.00	417.28	2518.00
418.06	2525.00	418.06	2525.00
418.85	2535.00	418.85	2535.00
419.64	2543.00	419.64	2543.00
420.43	2546.00	420.43	2546.00
421.22	2547.00	421.22	2547.00
422.00	2557.00	422.00	2557.00
422.79	2566.00	422.79	2566.00
423.58	2568.00	423.58	2568.00
424.37	2577.00	424.37	2577.00
425.16	2586.00	425.16	2586.00
425.94	2600.00	425.94	2600.00
426.73	2614.00	426.73	2614.00
427.52	2622.00	427.52	2622.00
428.31	2639.00	428.31	2639.00
429.09	2648.00	429.09	2648.00
429.88	2682.00	429.88	2682.00
430.67	2730.00	430.67	2730.00
431.45	2890.00	431.45	2890.00
432.24	3346.00	432.24	3346.00
433.03	4390.00	433.03	4390.00
433.81	6083.00	433.81	6083.00
434.60	7897.00	434.60	7897.00
435.39	9348.00	435.39	9348.00
436.17	10743.00	436.17	10743.00
436.96	12669.00	436.96	12669.00
437.75	14404.00	437.75	14404.00
438.53	14987.00	438.53	14987.00
439.32	14382.00	439.32	14382.00
440.11	12536.00	440.11	12536.00
440.89	10088.00	440.89	10088.00
441.68	7917.00	441.68	7917.00
442.47	6232.00	442.47	6232.00
443.25	4567.00	443.25	4567.00
444.04	3276.00	444.04	3276.00
444.82	2720.00	444.82	2720.00
445.61	2565.00	445.61	2565.00
446.40	2522.00	446.40	2522.00
447.18	2516.00	447.18	2516.00
447.97	2502.00	447.97	2502.00
448.75	2502.00	448.75	2502.00
449.54	2495.00	449.54	2495.00
450.32	2500.00	450.32	2500.00
451.11	2485.00	451.11	2485.00
451.89	2493.00	451.89	2493.00
452.68	2487.00	452.68	2487.00
453.46	2485.00	453.46	2485.00
454.25	2487.00	454.25	2487.00
455.04	2479.00	455.04	2479.00
455.82	2475.00	455.82	2475.00
456.61	2480.00	456.61	2480.00
457.39	2478.00	457.39	2478.00
458.17	2481.00	458.17	2481.00
458.96	2483.00	458.96	2483.00
459.74	2482.00	459.74	2482.00
460.53	2475.00	460.53	2475.00
461.31	2478.00	461.31	2478.00
462.10	2484.00	462.10	2484.00
462.88	2478.00	462.88	2478.00
463.67	2478.00	463.67	2478.00
464.45	2478.00	464.45	2478.00
465.24	2478.00	465.24	2478.00
466.02	2482.00	466.02	2482.00
466.80	2478.00	466.80	2478.00
467.59	2479.00	467.59	2479.00
468.37	2480.00	468.37	2480.00
469.16	2479.00	469.16	2479.00
469.94	2474.00	469.94	2474.00
470.72	2476.00	470.72	2476.00
471.51	2480.00	471.51	2480.00
472.29	2475.00	472.29	2475.00
473.07	2475.00	473.07	2475.00
473.86	2478.00	473.86	2478.00
474.64	2479.00	474.64	2479.00
475.42	2475.00	475.42	2475.00
476.21	2468.00	476.21	2468.00
476.99	2485.00	476.99	2485.00
477.77	2479.00	477.77	2479.00
478.56	2475.00	478.56	2475.00
479.34	2475.00	479.34	2475.00
480.12	2478.00	480.12	2478.00
480.91	2478.00	480.91	2478.00
481.69	2476.00	481.69	2476.00
482.47	2473.00	482.47	2473.00
483.25	2473.00	483.25	2473.00
484.04	2476.00	484.04	2476.00
484.82	2472.00	484.82	2472.00
485.60	2478.00	485.60	2478.00
486.38	2470.00	486.38	2470.00
487.17	2476.00	487.17	2476.00
487.95	2477.00	487.95	2477.00
488.73	2476.00	488.73	2476.00
489.51	2477.00	489.51	2477.00
490.29	2471.00	490.29	2471.00
491.08	2475.00	491.08	2475.00
491.86	2476.00	491.86	2476.00
492.64	2475.00	492.64	2475.00
493.42	2475.00	493.42	2475.00
494.20	2478.00	494.20	2478.00
494.99	2474.00	494.99	2474.00
495.77	2478.00	495.77	2478.00
496.55	2474.00	496.55	2474.00
497.33	2470.00	497.33	2470.00
498.11	2472.00	498.11	2472.00
498.89	2474.00	498.89	2474.00
499.67	2478.00	499.67	2478.00
500.45	2474.00	500.45	2474.00
501.24	2473.00	501.24	2473.00
502.02	2472.00	502.02	2472.00
502.80	2470.00	502.80	2470.00
503.58	2475.00	503.58	2475.00
504.36	2478.00	504.36	2478.00
505.14	2475.00	505.14	2475.00
505.92	2469.00	505.92	2469.00
506.70	2478.00	506.70	2478.00
507.48	2474.00	507.48	2474.00
508.26	2474.00	508.26	2474.00
509.04	2478.00	509.04	2478.00
509.82	2472.00	509.82	2472.00
510.60	2480.00	510.60	2480.00
511.38	2475.00	511.38	2475.00
512.16	2467.00	512.16	2467.00
512.94	2475.00	512.94	2475.00
513.72	2474.00	513.72	2474.00
514.50	2474.00	514.50	2474.00
515.28	2480.00	515.28	2480.00
516.06	2475.00	516.06	2475.00
516.84	2474.00	516.84	2474.00
517.62	2479.00	517.62	2479.00
518.40	2470.00	518.40	2470.00
519.18	2471.00	519.18	2471.00
519.96	2474.00	519.96	2474.00
520.74	2475.00	520.74	2475.00
521.52	2476.00	521.52	2476.00
522.30	2479.00	522.30	2479.00
523.08	2471.00	523.08	2471.00
523.86	2480.00	523.86	2480.00
524.64	2469.00	524.64	2469.00
525.41	2474.00	525.41	2474.00
526.19	2474.00	526.19	2474.00
526.97	2475.00	526.97	2475.00
527.75	2477.00	527.75	2477.00
528.53	2474.00	528.53	2474.00
529.31	2476.00	529.31	2476.00
530.09	2473.00	530.09	2473.00
530.86	2474.00	530.86	2474.00
531.64	2474.00	531.64	2474.00
532.42	2475.00	532.42	2475.00
533.20	2477.00	533.20	2477.00
533.98	2476.00	533.98	2476.00
534.76	2483.00	534.76	2483.00
535.53	2472.00	535.53	2472.00
536.31	2488.00	536.31	2488.00
537.09	2485.00	537.09	2485.00
537.87	2475.00	537.87	2475.00
538.64	2478.00	538.64	2478.00
539.42	2478.00	539.42	2478.00
540.20	2476.00	540.20	2476.00
540.98	2478.00	540.98	2478.00
541.75	2471.00	541.75	2471.00
542.53	2481.00	542.53	2481.00
543.31	2478.00	543.31	2478.00
544.09	2479.00	544.09	2479.00
544.86	2472.00	544.86	2472.00
545.64	2477.00	545.64	2477.00
546.42	2478.00	546.42	2478.00
547.19	2478.00	547.19	2478.00
547.97	2481.00	547.97	2481.00
548.75	2475.00	548.75	2475.00
549.52	2473.00	549.52	2473.00
550.30	2476.00	550.30	2476.00
551.08	2471.00	551.08	2471.00
551.85	2478.00	551.85	2478.00
552.63	2482.00	552.63	2482.00
553.41	2480.00	553.41	2480.00
554.18	2474.00	554.18	2474.00
554.96	2474.00	554.96	2474.00
555.74	2472.00	555.74	2472.00
556.51	2489.00	556.51	2489.00
557.29	2476.00	557.29	2476.00
558.06	2474.00	558.06	2474.00
558.84	2478.00	558.84	2478.00
559.61	2475.00	559.61	2475.00
560.39	2479.00	560.39	2479.00
561.17	2482.00	561.17	2482.00
561.94	2469.00	561.94	2469.00
562.72	2475.00	562.72	2475.00
563.49	2474.00	563.49	2474.00
564.27	2474.00	564.27	2474.00
565.04	2473.00	565.04	2473.00
565.82	2474.00	565.82	2474.00
566.59	2471.00	566.59	2471.00
567.37	2479.00	567.37	2479.00
568.14	2474.00	568.14	2474.00
568.92	2469.00	568.92	2469.00
569.69	2475.00	569.69	2475.00
570.47	2474.00	570.47	2474.00
571.24	2472.00	571.24	2472.00
572.02	2482.00	572.02	2482.00
572.79	2472.00	572.79	2472.00
573.57	2469.00	573.57	2469.00
574.34	2469.00	574.34	2469.00
575.11	2472.00	575.11	2472.00
575.89	2479.00	575.89	2479.00
576.66	2480.00	576.66	2480.00
577.44	2469.00	577.44	2469.00
578.21	2475.00	578.21	2475.00
578.98	2476.00	578.98	2476.00
579.76	2479.00	579.76	2479.00
580.53	2478.00	580.53	2478.00
581.31	2475.00	581.31	2475.00
582.08	2470.00	582.08	2470.00
582.85	2484.00	582.85	2484.00
583.63	2471.00	583.63	2471.00
584.40	2476.00	584.40	2476.00
585.17	2607.00	585.17	2607.00
585.95	2474.00	585.95	2474.00
586.72	2470.00	586.72	2470.00
587.49	2472.00	587.49	2472.00
588.27	2472.00	588.27	2472.00
589.04	2477.00	589.04	2477.00
589.81	2471.00	589.81	2471.00
590.58	2478.00	590.58	2478.00
591.36	2475.00	591.36	2475.00
592.13	2478.00	592.13	2478.00
592.90	2476.00	592.90	2476.00
593.68	2476.00	593.68	2476.00
594.45	2478.00	594.45	2478.00
595.22	2477.00	595.22	2477.00
595.99	2476.00	595.99	2476.00
596.76	2477.00	596.76	2477.00
597.54	2476.00	597.54	2476.00
598.31	2478.00	598.31	2478.00
599.08	2474.00	599.08	2474.00
599.85	2471.00	599.85	2471.00
600.62	2478.00	600.62	2478.00
601.40	2482.00	601.40	2482.00
602.17	2474.00	602.17	2474.00
602.94	2475.00	602.94	2475.00
603.71	2474.00	603.71	2474.00
604.48	2472.00	604.48	2472.00
605.25	2475.00	605.25	2475.00
606.03	2475.00	606.03	2475.00
606.80	2471.00	606.80	2471.00
607.57	2472.00	607.57	2472.00
608.34	2475.00	608.34	2475.00
609.11	2475.00	609.11	2475.00
609.88	2475.00	609.88	2475.00
610.65	2474.00	610.65	2474.00
611.42	2473.00	611.42	2473.00
612.19	2473.00	612.19	2473.00
612.96	2473.00	612.96	2473.00
613.73	2474.00	613.73	2474.00
614.50	2474.00	614.50	2474.00
615.28	2474.00	615.28	2474.00
616.05	2475.00	616.05	2475.00
616.82	2467.00	616.82	2467.00
617.59	2476.00	617.59	2476.00
618.36	2474.00	618.36	2474.00
619.13	2475.00	619.13	2475.00
619.90	2474.00	619.90	2474.00
620.67	2471.00	620.67	2471.00
621.44	2479.00	621.44	2479.00
622.21	2469.00	622.21	2469.00
622.97	2475.00	622.97	2475.00
623.74	2472.00	623.74	2472.00
624.51	2476.00	624.51	2476.00
625.28	2469.00	625.28	2469.00
626.05	2479.00	626.05	2479.00
626.82	2474.00	626.82	2474.00
627.59	2474.00	627.59	2474.00
628.36	2480.00	628.36	2480.00
629.13	2475.00	629.13	2475.00
629.90	2469.00	629.90	2469.00
630.67	2473.00	630.67	2473.00
631.44	2476.00	631.44	2476.00
632.20	2472.00	632.20	2472.00
632.97	2471.00	632.97	2471.00
633.74	2475.00	633.74	2475.00
634.51	2474.00	634.51	2474.00
635.28	2473.00	635.28	2473.00
636.05	2475.00	636.05	2475.00
636.82	2470.00	636.82	2470.00
637.58	2472.00	637.58	2472.00
638.35	2474.00	638.35	2474.00
639.12	2473.00	639.12	2473.00
639.89	2475.00	639.89	2475.00
640.66	2469.00	640.66	2469.00
641.42	2471.00	641.42	2471.00
642.19	2469.00	642.19	2469.00
642.96	2470.00	642.96	2470.00
643.73	2475.00	643.73	2475.00
644.49	2480.00	644.49	2480.00
645.26	2478.00	645.26	2478.00
646.03	2475.00	646.03	2475.00
646.80	2475.00	646.80	2475.00
647.56	2475.00	647.56	2475.00
648.33	2493.00	648.33	2493.00
649.10	2475.00	649.10	2475.00
649.86	2474.00	649.86	2474.00
650.63	2477.00	650.63	2477.00
651.40	2470.00	651.40	2470.00
652.16	2471.00	652.16	2471.00
652.93	2473.00	652.93	2473.00
653.70	2481.00	653.70	2481.00
654.46	2477.00	654.46	2477.00
655.23	2474.00	655.23	2474.00
656.00	2476.00	656.00	2476.00
656.76	2476.00	656.76	2476.00
657.53	2472.00	657.53	2472.00
658.30	2476.00	658.30	2476.00
659.06	2471.00	659.06	2471.00
659.83	2478.00	659.83	2478.00
660.59	2474.00	660.59	2474.00
661.36	2477.00	661.36	2477.00
662.13	2476.00	662.13	2476.00
662.89	2476.00	662.89	2476.00
663.66	2472.00	663.66	2472.00
664.42	2471.00	664.42	2471.00
665.19	2477.00	665.19	2477.00
665.95	2475.00	665.95	2475.00
666.72	2472.00	666.72	2472.00
667.48	2474.00	667.48	2474.00
668.25	2471.00	668.25	2471.00
669.01	2474.00	669.01	2474.00
669.78	2474.00	669.78	2474.00
670.54	2474.00	670.54	2474.00
671.31	2477.00	671.31	2477.00
672.07	2471.00	672.07	2471.00
672.84	2469.00	672.84	2469.00
673.60	2471.00	673.60	2471.00
674.37	2470.00	674.37	2470.00
675.13	2470.00	675.13	2470.00
675.89	2472.00	675.89	2472.00
676.66	2480.00	676.66	2480.00
677.42	2472.00	677.42	2472.00
678.19	2474.00	678.19	2474.00
678.95	2475.00	678.95	2475.00
679.71	2477.00	679.71	2477.00
680.48	2479.00	680.48	2479.00
681.24	2476.00	681.24	2476.00
682.01	2472.00	682.01	2472.00
682.77	2475.00	682.77	2475.00
683.53	2469.00	683.53	2469.00
684.30	2476.00	684.30	2476.00
685.06	2477.00	685.06	2477.00
685.82	2479.00	685.82	2479.00
686.59	2472.00	686.59	2472.00
687.35	2475.00	687.35	2475.00
688.11	2466.00	688.11	2466.00
688.88	2483.00	688.88	2483.00
689.64	2477.00	689.64	2477.00
690.40	2478.00	690.40	2478.00
691.16	2472.00	691.16	2472.00
691.93	2477.00	691.93	2477.00
692.69	2477.00	692.69	2477.00
693.45	2474.00	693.45	2474.00
694.21	2482.00	694.21	2482.00
694.98	2477.00	694.98	2477.00
695.74	2470.00	695.74	2470.00
696.50	2474.00	696.50	2474.00
697.26	2475.00	697.26	2475.00
698.02	2475.00	698.02	2475.00
698.79	2478.00	698.79	2478.00
699.55	2470.00	699.55	2470.00
700.31	2480.00	700.31	2480.00
701.07	2475.00	701.07	2475.00
701.83	2480.00	701.83	2480.00
702.59	2475.00	702.59	2475.00
703.36	2477.00	703.36	2477.00
704.12	2478.00	704.12	2478.00
704.88	2473.00	704.88	2473.00
705.64	2474.00	705.64	2474.00
706.40	2470.00	706.40	2470.00
707.16	2473.00	707.16	2473.00
707.92	2469.00	707.92	2469.00
708.68	2473.00	708.68	2473.00
709.44	2474.00	709.44	2474.00
710.21	2474.00	710.21	2474.00
710.97	2470.00	710.97	2470.00
711.73	2476.00	711.73	2476.00
712.49	2472.00	712.49	2472.00
713.25	2474.00	713.25	2474.00
714.01	2470.00	714.01	2470.00
714.77	2471.00	714.77	2471.00
715.53	2476.00	715.53	2476.00
716.29	2475.00	716.29	2475.00
717.05	2476.00	717.05	2476.00
717.81	2471.00	717.81	2471.00
718.57	2476.00	718.57	2476.00
719.33	2473.00	719.33	2473.00
720.09	2474.00	720.09	2474.00
720.85	2472.00	720.85	2472.00
721.61	2474.00	721.61	2474.00
722.37	2476.00	722.37	2476.00
723.12	2473.00	723.12	2473.00
723.88	2474.00	723.88	2474.00
724.64	2475.00	724.64	2475.00
725.40	2478.00	725.40	2478.00
726.16	2476.00	726.16	2476.00
726.92	2472.00	726.92	2472.00
727.68	2475.00	727.68	2475.00
728.44	2474.00	728.44	2474.00
729.20	2471.00	729.20	2471.00
729.95	2473.00	729.95	2473.00
730.71	2472.00	730.71	2472.00
731.47	2478.00	731.47	2478.00
732.23	2473.00	732.23	2473.00
732.99	2476.00	732.99	2476.00
733.75	2471.00	733.75	2471.00
734.50	2473.00	734.50	2473.00
735.26	2471.00	735.26	2471.00
736.02	2474.00	736.02	2474.00
736.78	2476.00	736.78	2476.00
737.54	2475.00	737.54	2475.00
738.29	2471.00	738.29	2471.00
739.05	2476.00	739.05	2476.00
739.81	2473.00	739.81	2473.00
740.57	2475.00	740.57	2475.00
741.32	2471.00	741.32	2471.00
742.08	2473.00	742.08	2473.00
742.84	2478.00	742.84	2478.00
743.59	2475.00	743.59	2475.00
744.35	2474.00	744.35	2474.00
745.11	2479.00	745.11	2479.00
745.87	2475.00	745.87	2475.00
746.62	2474.00	746.62	2474.00
747.38	2472.00	747.38	2472.00
748.14	2475.00	748.14	2475.00
748.89	2472.00	748.89	2472.00
749.65	2473.00	749.65	2473.00
750.40	2470.00	750.40	2470.00
751.16	2471.00	751.16	2471.00
751.92	2478.00	751.92	2478.00
752.67	2474.00	752.67	2474.00
753.43	2469.00	753.43	2469.00
754.19	2478.00	754.19	2478.00
754.94	2475.00	754.94	2475.00
755.70	2471.00	755.70	2471.00
756.45	2471.00	756.45	2471.00
757.21	2476.00	757.21	2476.00
757.96	2473.00	757.96	2473.00
758.72	2475.00	758.72	2475.00
759.47	2468.00	759.47	2468.00
760.23	2472.00	760.23	2472.00
760.98	2475.00	760.98	2475.00
761.74	2472.00	761.74	2472.00
762.49	2470.00	762.49	2470.00
763.25	2473.00	763.25	2473.00
764.00	2472.00	764.00	2472.00
764.76	2474.00	764.76	2474.00
765.51	2469.00	765.51	2469.00
766.27	2479.00	766.27	2479.00
767.02	2473.00	767.02	2473.00
767.78	2473.00	767.78	2473.00
768.53	2475.00	768.53	2475.00
769.29	2472.00	769.29	2472.00
770.04	2474.00	770.04	2474.00
770.79	2472.00	770.79	2472.00
771.55	2475.00	771.55	2475.00
772.30	2473.00	772.30	2473.00
773.06	2469.00	773.06	2469.00
773.81	2477.00	773.81	2477.00
774.56	2477.00	774.56	2477.00
775.32	2476.00	775.32	2476.00
776.07	2471.00	776.07	2471.00
776.82	2477.00	776.82	2477.00
777.58	2474.00	777.58	2474.00
778.33	2476.00	778.33	2476.00
779.08	2471.00	779.08	2471.00
779.84	2474.00	779.84	2474.00
780.59	2475.00	780.59	2475.00
781.34	2471.00	781.34	2471.00
782.10	2474.00	782.10	2474.00
782.85	2478.00	782.85	2478.00
783.60	2472.00	783.60	2472.00
784.35	2477.00	784.35	2477.00
785.11	2472.00	785.11	2472.00
785.86	2472.00	785.86	2472.00
786.61	2470.00	786.61	2470.00
787.36	2469.00	787.36	2469.00
788.11	2472.00	788.11	2472.00
788.87	2471.00	788.87	2471.00
789.62	2477.00	789.62	2477.00
790.37	2471.00	790.37	2471.00
791.12	2469.00	791.12	2469.00
791.87	2471.00	791.87	2471.00
792.63	2471.00	792.63	2471.00
793.38	2477.00	793.38	2477.00
794.13	2472.00	794.13	2472.00
794.88	2472.00	794.88	2472.00
795.63	2470.00	795.63	2470.00
796.38	2468.00	796.38	2468.00
797.13	2476.00	797.13	2476.00
797.88	2470.00	797.88	2470.00
798.64	2473.00	798.64	2473.00
799.39	2469.00	799.39	2469.00
800.14	2474.00	800.14	2474.00
