304.72	2479.00	304.72	2479.00
305.51	2475.00	305.51	2475.00
306.31	2478.00	306.31	2478.00
307.11	2476.00	307.11	2476.00
307.90	2480.00	307.90	2480.00
308.70	2473.00	308.70	2473.00
309.50	2484.00	309.50	2484.00
310.29	2476.00	310.29	2476.00
311.09	2481.00	311.09	2481.00
311.89	2472.00	311.89	2472.00
312.68	2477.00	312.68	2477.00
313.48	2479.00	313.48	2479.00
314.28	2477.00	314.28	2477.00
315.07	2485.00	315.07	2485.00
315.87	2479.00	315.87	2479.00
316.67	2477.00	316.67	2477.00
317.46	2476.00	317.46	2476.00
318.26	2478.00	318.26	2478.00
319.05	2479.00	319.05	2479.00
319.85	2477.00	319.85	2477.00
320.65	2475.00	320.65	2475.00
321.44	2480.00	321.44	2480.00
322.24	2477.00	322.24	2477.00
323.03	2482.00	323.03	2482.00
323.83	2480.00	323.83	2480.00
324.62	2482.00	324.62	2482.00
325.42	2484.00	325.42	2484.00
326.21	2476.00	326.21	2476.00
327.01	2477.00	327.01	2477.00
327.81	2483.00	327.81	2483.00
328.60	2476.00	328.60	2476.00
329.40	2478.00	329.40	2478.00
330.19	2484.00	330.19	2484.00
330.99	2477.00	330.99	2477.00
331.78	2486.00	331.78	2486.00
332.58	2485.00	332.58	2485.00
333.37	2480.00	333.37	2480.00
334.17	2478.00	334.17	2478.00
334.96	2476.00	334.96	2476.00
335.75	2478.00	335.75	2478.00
336.55	2478.00	336.55	2478.00
337.34	2477.00	337.34	2477.00
338.14	2490.00	338.14	2490.00
338.93	2477.00	338.93	2477.00
339.73	2481.00	339.73	2481.00
340.52	2481.00	340.52	2481.00
341.32	2477.00	341.32	2477.00
342.11	2486.00	342.11	2486.00
342.90	2482.00	342.90	2482.00
343.70	2478.00	343.70	2478.00
344.49	2481.00	344.49	2481.00
345.29	2479.00	345.29	2479.00
346.08	2475.00	346.08	2475.00
346.87	2480.00	346.87	2480.00
347.67	2485.00	347.67	2485.00
348.46	2481.00	348.46	2481.00
349.26	2479.00	349.26	2479.00
350.05	2481.00	350.05	2481.00
350.84	2478.00	350.84	2478.00
351.64	2478.00	351.64	2478.00
352.43	2482.00	352.43	2482.00
353.22	2486.00	353.22	2486.00
354.02	2476.00	354.02	2476.00
354.81	2477.00	354.81	2477.00
355.60	2477.00	355.60	2477.00
356.40	2486.00	356.40	2486.00
357.19	2480.00	357.19	2480.00
357.98	2481.00	357.98	2481.00
358.77	2485.00	358.77	2485.00
359.57	2486.00	359.57	2486.00
360.36	2482.00	360.36	2482.00
361.15	2490.00	361.15	2490.00
361.95	2488.00	361.95	2488.00
362.74	2482.00	362.74	2482.00
363.53	2482.00	363.53	2482.00
364.32	2477.00	364.32	2477.00
365.12	2485.00	365.12	2485.00
365.91	2486.00	365.91	2486.00
366.70	2489.00	366.70	2489.00
367.49	2480.00	367.49	2480.00
368.28	2491.00	368.28	2491.00
369.08	2489.00	369.08	2489.00
369.87	2496.00	369.87	2496.00
370.66	2500.00	370.66	2500.00
371.45	2493.00	371.45	2493.00
372.24	2496.00	372.24	2496.00
373.04	2504.00	373.04	2504.00
373.83	2502.00	373.83	2502.00
374.62	2515.00	374.62	2515.00
375.41	2514.00	375.41	2514.00
376.20	2513.00	376.20	2513.00
376.99	2526.00	376.99	2526.00
377.79	2529.00	377.79	2529.00
378.58	2530.00	378.58	2530.00
379.37	2541.00	379.37	2541.00
380.16	2553.00	380.16	2553.00
380.95	2563.00	380.95	2563.00
381.74	2568.00	381.74	2568.00
382.53	2581.00	382.53	2581.00
383.32	2590.00	383.32	2590.00
384.11	2606.00	384.11	2606.00
384.91	2621.00	384.91	2621.00
385.70	2626.00	385.70	2626.00
386.49	2641.00	386.49	2641.00
387.28	2658.00	387.28	2658.00
388.07	2679.00	388.07	2679.00
388.86	2717.00	388.86	2717.00
389.65	2726.00	389.65	2726.00
390.44	2750.00	390.44	2750.00
391.23	2783.00	391.23	2783.00
392.02	2807.00	392.02	2807.00
392.81	2832.00	392.81	2832.00
393.60	2876.00	393.60	2876.00
394.39	2905.00	394.39	2905.00
395.18	2952.00	395.18	2952.00
395.97	2992.00	395.97	2992.00
396.76	3022.00	396.76	3022.00
397.55	3065.00	397.55	3065.00
398.34	3094.00	398.34	3094.00
399.13	3142.00	399.13	3142.00
399.92	3176.00	399.92	3176.00
400.71	3264.00	400.71	3264.00
401.50	3468.00	401.50	3468.00
402.29	4044.00	402.29	4044.00
403.08	5799.00	403.08	5799.00
403.87	9374.00	403.87	9374.00
404.66	14138.00	404.66	14138.00
405.45	18952.00	405.45	18952.00
406.24	24846.00	406.24	24846.00
407.02	32617.00	407.02	32617.00
407.81	39554.00	407.81	39554.00
408.60	43286.00	408.60	43286.00
409.39	42789.00	409.39	42789.00
410.18	37768.00	410.18	37768.00
410.97	30055.00	410.97	30055.00
411.76	22278.00	411.76	22278.00
412.55	15052.00	412.55	15052.00
413.33	8904.00	413.33	8904.00
414.12	4878.00	414.12	4878.00
414.91	3225.00	414.91	3225.00
415.70	2772.00	415.70	2772.00
416.49	2646.00	416.49	2646.00
417.28	2604.00	417.28	2604.00
418.06	2580.00	418.06	2580.00
418.85	2574.00	418.85	2574.00
419.64	2560.00	419.64	2560.00
420.43	2544.00	420.43	2544.00
421.22	2539.00	421.22	2539.00
422.00	2528.00	422.00	2528.00
422.79	2527.00	422.79	2527.00
423.58	2518.00	423.58	2518.00
424.37	2509.00	424.37	2509.00
425.16	2509.00	425.16	2509.00
425.94	2503.00	425.94	2503.00
426.73	2504.00	426.73	2504.00
427.52	2497.00	427.52	2497.00
428.31	2504.00	428.31	2504.00
429.09	2498.00	429.09	2498.00
429.88	2496.00	429.88	2496.00
430.67	2490.00	430.67	2490.00
431.45	2486.00	431.45	2486.00
432.24	2490.00	432.24	2490.00
433.03	2494.00	433.03	2494.00
433.81	2490.00	433.81	2490.00
434.60	2491.00	434.60	2491.00
435.39	2490.00	435.39	2490.00
436.17	2490.00	436.17	2490.00
436.96	2483.00	436.96	2483.00
437.75	2491.00	437.75	2491.00
438.53	2484.00	438.53	2484.00
439.32	2485.00	439.32	2485.00
440.11	2492.00	440.11	2492.00
440.89	2481.00	440.89	2481.00
441.68	2481.00	441.68	2481.00
442.47	2481.00	442.47	2481.00
443.25	2481.00	443.25	2481.00
444.04	2488.00	444.04	2488.00
444.82	2484.00	444.82	2484.00
445.61	2485.00	445.61	2485.00
446.40	2485.00	446.40	2485.00
447.18	2491.00	447.18	2491.00
447.97	2484.00	447.97	2484.00
448.75	2489.00	448.75	2489.00
449.54	2491.00	449.54	2491.00
450.32	2492.00	450.32	2492.00
451.11	2481.00	451.11	2481.00
451.89	2488.00	451.89	2488.00
452.68	2490.00	452.68	2490.00
453.46	2488.00	453.46	2488.00
454.25	2487.00	454.25	2487.00
455.04	2483.00	455.04	2483.00
455.82	2479.00	455.82	2479.00
456.61	2487.00	456.61	2487.00
457.39	2484.00	457.39	2484.00
458.17	2487.00	458.17	2487.00
458.96	2490.00	458.96	2490.00
459.74	2485.00	459.74	2485.00
460.53	2484.00	460.53	2484.00
461.31	2482.00	461.31	2482.00
462.10	2488.00	462.10	2488.00
462.88	2483.00	462.88	2483.00
463.67	2480.00	463.67	2480.00
464.45	2487.00	464.45	2487.00
465.24	2488.00	465.24	2488.00
466.02	2488.00	466.02	2488.00
466.80	2480.00	466.80	2480.00
467.59	2483.00	467.59	2483.00
468.37	2483.00	468.37	2483.00
469.16	2483.00	469.16	2483.00
469.94	2477.00	469.94	2477.00
470.72	2480.00	470.72	2480.00
471.51	2483.00	471.51	2483.00
472.29	2481.00	472.29	2481.00
473.07	2477.00	473.07	2477.00
473.86	2486.00	473.86	2486.00
474.64	2480.00	474.64	2480.00
475.42	2476.00	475.42	2476.00
476.21	2475.00	476.21	2475.00
476.99	2486.00	476.99	2486.00
477.77	2478.00	477.77	2478.00
478.56	2475.00	478.56	2475.00
479.34	2474.00	479.34	2474.00
480.12	2482.00	480.12	2482.00
480.91	2480.00	480.91	2480.00
481.69	2475.00	481.69	2475.00
482.47	2476.00	482.47	2476.00
483.25	2477.00	483.25	2477.00
484.04	2476.00	484.04	2476.00
484.82	2480.00	484.82	2480.00
485.60	2484.00	485.60	2484.00
486.38	2477.00	486.38	2477.00
487.17	2478.00	487.17	2478.00
487.95	2478.00	487.95	2478.00
488.73	2476.00	488.73	2476.00
489.51	2479.00	489.51	2479.00
490.29	2476.00	490.29	2476.00
491.08	2475.00	491.08	2475.00
491.86	2473.00	491.86	2473.00
492.64	2477.00	492.64	2477.00
493.42	2478.00	493.42	2478.00
494.20	2480.00	494.20	2480.00
494.99	2475.00	494.99	2475.00
495.77	2480.00	495.77	2480.00
496.55	2475.00	496.55	2475.00
497.33	2473.00	497.33	2473.00
498.11	2477.00	498.11	2477.00
498.89	2474.00	498.89	2474.00
499.67	2479.00	499.67	2479.00
500.45	2477.00	500.45	2477.00
501.24	2477.00	501.24	2477.00
502.02	2477.00	502.02	2477.00
502.80	2473.00	502.80	2473.00
503.58	2478.00	503.58	2478.00
504.36	2477.00	504.36	2477.00
505.14	2477.00	505.14	2477.00
505.92	2472.00	505.92	2472.00
506.70	2479.00	506.70	2479.00
507.48	2475.00	507.48	2475.00
508.26	2475.00	508.26	2475.00
509.04	2481.00	509.04	2481.00
509.82	2472.00	509.82	2472.00
510.60	2478.00	510.60	2478.00
511.38	2480.00	511.38	2480.00
512.16	2474.00	512.16	2474.00
512.94	2478.00	512.94	2478.00
513.72	2477.00	513.72	2477.00
514.50	2473.00	514.50	2473.00
515.28	2479.00	515.28	2479.00
516.06	2478.00	516.06	2478.00
516.84	2476.00	516.84	2476.00
517.62	2475.00	517.62	2475.00
518.40	2472.00	518.40	2472.00
519.18	2476.00	519.18	2476.00
519.96	2472.00	519.96	2472.00
520.74	2480.00	520.74	2480.00
521.52	2476.00	521.52	2476.00
522.30	2484.00	522.30	2484.00
523.08	2472.00	523.08	2472.00
523.86	2478.00	523.86	2478.00
524.64	2475.00	524.64	2475.00
525.41	2473.00	525.41	2473.00
526.19	2478.00	526.19	2478.00
526.97	2477.00	526.97	2477.00
527.75	2480.00	527.75	2480.00
528.53	2477.00	528.53	2477.00
529.31	2474.00	529.31	2474.00
530.09	2472.00	530.09	2472.00
530.86	2477.00	530.86	2477.00
531.64	2475.00	531.64	2475.00
532.42	2474.00	532.42	2474.00
533.20	2477.00	533.20	2477.00
533.98	2476.00	533.98	2476.00
534.76	2477.00	534.76	2477.00
535.53	2471.00	535.53	2471.00
536.31	2482.00	536.31	2482.00
537.09	2483.00	537.09	2483.00
537.87	2476.00	537.87	2476.00
538.64	2474.00	538.64	2474.00
539.42	2484.00	539.42	2484.00
540.20	2474.00	540.20	2474.00
540.98	2476.00	540.98	2476.00
541.75	2471.00	541.75	2471.00
542.53	2482.00	542.53	2482.00
543.31	2478.00	543.31	2478.00
544.09	2476.00	544.09	2476.00
544.86	2473.00	544.86	2473.00
545.64	2477.00	545.64	2477.00
546.42	2476.00	546.42	2476.00
547.19	2474.00	547.19	2474.00
547.97	2478.00	547.97	2478.00
548.75	2480.00	548.75	2480.00
549.52	2474.00	549.52	2474.00
550.30	2475.00	550.30	2475.00
551.08	2470.00	551.08	2470.00
551.85	2477.00	551.85	2477.00
552.63	2481.00	552.63	2481.00
553.41	2481.00	553.41	2481.00
554.18	2475.00	554.18	2475.00
554.96	2469.00	554.96	2469.00
555.74	2476.00	555.74	2476.00
556.51	2485.00	556.51	2485.00
557.29	2482.00	557.29	2482.00
558.06	2477.00	558.06	2477.00
558.84	2472.00	558.84	2472.00
559.61	2478.00	559.61	2478.00
560.39	2476.00	560.39	2476.00
561.17	2482.00	561.17	2482.00
561.94	2475.00	561.94	2475.00
562.72	2475.00	562.72	2475.00
563.49	2476.00	563.49	2476.00
564.27	2470.00	564.27	2470.00
565.04	2472.00	565.04	2472.00
565.82	2474.00	565.82	2474.00
566.59	2470.00	566.59	2470.00
567.37	2479.00	567.37	2479.00
568.14	2467.00	568.14	2467.00
568.92	2476.00	568.92	2476.00
569.69	2473.00	569.69	2473.00
570.47	2472.00	570.47	2472.00
571.24	2475.00	571.24	2475.00
572.02	2476.00	572.02	2476.00
572.79	2476.00	572.79	2476.00
573.57	2467.00	573.57	2467.00
574.34	2470.00	574.34	2470.00
575.11	2474.00	575.11	2474.00
575.89	2478.00	575.89	2478.00
576.66	2481.00	576.66	2481.00
577.44	2472.00	577.44	2472.00
578.21	2478.00	578.21	2478.00
578.98	2476.00	578.98	2476.00
579.76	2479.00	579.76	2479.00
580.53	2479.00	580.53	2479.00
581.31	2477.00	581.31	2477.00
582.08	2478.00	582.08	2478.00
582.85	2483.00	582.85	2483.00
583.63	2472.00	583.63	2472.00
584.40	2475.00	584.40	2475.00
585.17	2616.00	585.17	2616.00
585.95	2476.00	585.95	2476.00
586.72	2474.00	586.72	2474.00
587.49	2473.00	587.49	2473.00
588.27	2471.00	588.27	2471.00
589.04	2475.00	589.04	2475.00
589.81	2473.00	589.81	2473.00
590.58	2477.00	590.58	2477.00
591.36	2483.00	591.36	2483.00
592.13	2479.00	592.13	2479.00
592.90	2477.00	592.90	2477.00
593.68	2477.00	593.68	2477.00
594.45	2474.00	594.45	2474.00
595.22	2480.00	595.22	2480.00
595.99	2475.00	595.99	2475.00
596.76	2474.00	596.76	2474.00
597.54	2475.00	597.54	2475.00
598.31	2478.00	598.31	2478.00
599.08	2475.00	599.08	2475.00
599.85	2470.00	599.85	2470.00
600.62	2479.00	600.62	2479.00
601.40	2484.00	601.40	2484.00
602.17	2472.00	602.17	2472.00
602.94	2479.00	602.94	2479.00
603.71	2476.00	603.71	2476.00
604.48	2474.00	604.48	2474.00
605.25	2479.00	605.25	2479.00
606.03	2475.00	606.03	2475.00
606.80	2474.00	606.80	2474.00
607.57	2475.00	607.57	2475.00
608.34	2475.00	608.34	2475.00
609.11	2479.00	609.11	2479.00
609.88	2473.00	609.88	2473.00
610.65	2478.00	610.65	2478.00
611.42	2475.00	611.42	2475.00
612.19	2474.00	612.19	2474.00
612.96	2472.00	612.96	2472.00
613.73	2472.00	613.73	2472.00
614.50	2475.00	614.50	2475.00
615.28	2474.00	615.28	2474.00
616.05	2474.00	616.05	2474.00
616.82	2471.00	616.82	2471.00
617.59	2474.00	617.59	2474.00
618.36	2475.00	618.36	2475.00
619.13	2474.00	619.13	2474.00
619.90	2480.00	619.90	2480.00
620.67	2472.00	620.67	2472.00
621.44	2477.00	621.44	2477.00
622.21	2470.00	622.21	2470.00
622.97	2476.00	622.97	2476.00
623.74	2476.00	623.74	2476.00
624.51	2475.00	624.51	2475.00
625.28	2475.00	625.28	2475.00
626.05	2479.00	626.05	2479.00
626.82	2474.00	626.82	2474.00
627.59	2474.00	627.59	2474.00
628.36	2474.00	628.36	2474.00
629.13	2476.00	629.13	2476.00
629.90	2471.00	629.90	2471.00
630.67	2474.00	630.67	2474.00
631.44	2481.00	631.44	2481.00
632.20	2475.00	632.20	2475.00
632.97	2474.00	632.97	2474.00
633.74	2479.00	633.74	2479.00
634.51	2477.00	634.51	2477.00
635.28	2475.00	635.28	2475.00
636.05	2473.00	636.05	2473.00
636.82	2474.00	636.82	2474.00
637.58	2473.00	637.58	2473.00
638.35	2471.00	638.35	2471.00
639.12	2468.00	639.12	2468.00
639.89	2476.00	639.89	2476.00
640.66	2470.00	640.66	2470.00
641.42	2474.00	641.42	2474.00
642.19	2471.00	642.19	2471.00
642.96	2474.00	642.96	2474.00
643.73	2480.00	643.73	2480.00
644.49	2476.00	644.49	2476.00
645.26	2474.00	645.26	2474.00
646.03	2472.00	646.03	2472.00
646.80	2479.00	646.80	2479.00
647.56	2480.00	647.56	2480.00
648.33	2499.00	648.33	2499.00
649.10	2474.00	649.10	2474.00
649.86	2475.00	649.86	2475.00
650.63	2475.00	650.63	2475.00
651.40	2472.00	651.40	2472.00
652.16	2472.00	652.16	2472.00
652.93	2471.00	652.93	2471.00
653.70	2479.00	653.70	2479.00
654.46	2479.00	654.46	2479.00
655.23	2477.00	655.23	2477.00
656.00	2474.00	656.00	2474.00
656.76	2474.00	656.76	2474.00
657.53	2473.00	657.53	2473.00
658.30	2477.00	658.30	2477.00
659.06	2475.00	659.06	2475.00
659.83	2471.00	659.83	2471.00
660.59	2482.00	660.59	2482.00
661.36	2472.00	661.36	2472.00
662.13	2474.00	662.13	2474.00
662.89	2472.00	662.89	2472.00
663.66	2472.00	663.66	2472.00
664.42	2473.00	664.42	2473.00
665.19	2477.00	665.19	2477.00
665.95	2479.00	665.95	2479.00
666.72	2471.00	666.72	2471.00
667.48	2474.00	667.48	2474.00
668.25	2474.00	668.25	2474.00
669.01	2476.00	669.01	2476.00
669.78	2479.00	669.78	2479.00
670.54	2476.00	670.54	2476.00
671.31	2476.00	671.31	2476.00
672.07	2476.00	672.07	2476.00
672.84	2471.00	672.84	2471.00
673.60	2475.00	673.60	2475.00
674.37	2468.00	674.37	2468.00
675.13	2475.00	675.13	2475.00
675.89	2475.00	675.89	2475.00
676.66	2475.00	676.66	2475.00
677.42	2472.00	677.42	2472.00
678.19	2469.00	678.19	2469.00
678.95	2473.00	678.95	2473.00
679.71	2476.00	679.71	2476.00
680.48	2476.00	680.48	2476.00
681.24	2477.00	681.24	2477.00
682.01	2471.00	682.01	2471.00
682.77	2475.00	682.77	2475.00
683.53	2472.00	683.53	2472.00
684.30	2478.00	684.30	2478.00
685.06	2474.00	685.06	2474.00
685.82	2479.00	685.82	2479.00
686.59	2472.00	686.59	2472.00
687.35	2479.00	687.35	2479.00
688.11	2471.00	688.11	2471.00
688.88	2478.00	688.88	2478.00
689.64	2477.00	689.64	2477.00
690.40	2476.00	690.40	2476.00
691.16	2470.00	691.16	2470.00
691.93	2477.00	691.93	2477.00
692.69	2474.00	692.69	2474.00
693.45	2476.00	693.45	2476.00
694.21	2479.00	694.21	2479.00
694.98	2479.00	694.98	2479.00
695.74	2475.00	695.74	2475.00
696.50	2476.00	696.50	2476.00
697.26	2475.00	697.26	2475.00
698.02	2472.00	698.02	2472.00
698.79	2475.00	698.79	2475.00
699.55	2470.00	699.55	2470.00
700.31	2479.00	700.31	2479.00
701.07	2478.00	701.07	2478.00
701.83	2476.00	701.83	2476.00
702.59	2478.00	702.59	2478.00
703.36	2477.00	703.36	2477.00
704.12	2476.00	704.12	2476.00
704.88	2474.00	704.88	2474.00
705.64	2469.00	705.64	2469.00
706.40	2473.00	706.40	2473.00
707.16	2472.00	707.16	2472.00
707.92	2471.00	707.92	2471.00
708.68	2469.00	708.68	2469.00
709.44	2474.00	709.44	2474.00
710.21	2475.00	710.21	2475.00
710.97	2469.00	710.97	2469.00
711.73	2479.00	711.73	2479.00
712.49	2467.00	712.49	2467.00
713.25	2476.00	713.25	2476.00
714.01	2471.00	714.01	2471.00
714.77	2471.00	714.77	2471.00
715.53	2473.00	715.53	2473.00
716.29	2474.00	716.29	2474.00
717.05	2478.00	717.05	2478.00
717.81	2474.00	717.81	2474.00
718.57	2472.00	718.57	2472.00
719.33	2475.00	719.33	2475.00
720.09	2473.00	720.09	2473.00
720.85	2473.00	720.85	2473.00
721.61	2473.00	721.61	2473.00
722.37	2478.00	722.37	2478.00
723.12	2474.00	723.12	2474.00
723.88	2474.00	723.88	2474.00
724.64	2474.00	724.64	2474.00
725.40	2477.00	725.40	2477.00
726.16	2474.00	726.16	2474.00
726.92	2471.00	726.92	2471.00
727.68	2477.00	727.68	2477.00
728.44	2474.00	728.44	2474.00
729.20	2469.00	729.20	2469.00
729.95	2475.00	729.95	2475.00
730.71	2471.00	730.71	2471.00
731.47	2482.00	731.47	2482.00
732.23	2476.00	732.23	2476.00
732.99	2475.00	732.99	2475.00
733.75	2470.00	733.75	2470.00
734.50	2472.00	734.50	2472.00
735.26	2474.00	735.26	2474.00
736.02	2474.00	736.02	2474.00
736.78	2474.00	736.78	2474.00
737.54	2477.00	737.54	2477.00
738.29	2468.00	738.29	2468.00
739.05	2476.00	739.05	2476.00
739.81	2474.00	739.81	2474.00
740.57	2477.00	740.57	2477.00
741.32	2471.00	741.32	2471.00
742.08	2470.00	742.08	2470.00
742.84	2479.00	742.84	2479.00
743.59	2471.00	743.59	2471.00
744.35	2479.00	744.35	2479.00
745.11	2478.00	745.11	2478.00
745.87	2478.00	745.87	2478.00
746.62	2475.00	746.62	2475.00
747.38	2471.00	747.38	2471.00
748.14	2476.00	748.14	2476.00
748.89	2469.00	748.89	2469.00
749.65	2474.00	749.65	2474.00
750.40	2467.00	750.40	2467.00
751.16	2474.00	751.16	2474.00
751.92	2476.00	751.92	2476.00
752.67	2474.00	752.67	2474.00
753.43	2472.00	753.43	2472.00
754.19	2478.00	754.19	2478.00
754.94	2473.00	754.94	2473.00
755.70	2472.00	755.70	2472.00
756.45	2473.00	756.45	2473.00
757.21	2473.00	757.21	2473.00
757.96	2476.00	757.96	2476.00
758.72	2469.00	758.72	2469.00
759.47	2471.00	759.47	2471.00
760.23	2477.00	760.23	2477.00
760.98	2472.00	760.98	2472.00
761.74	2473.00	761.74	2473.00
762.49	2472.00	762.49	2472.00
763.25	2477.00	763.25	2477.00
764.00	2474.00	764.00	2474.00
764.76	2470.00	764.76	2470.00
765.51	2470.00	765.51	2470.00
766.27	2478.00	766.27	2478.00
767.02	2475.00	767.02	2475.00
767.78	2475.00	767.78	2475.00
768.53	2473.00	768.53	2473.00
769.29	2476.00	769.29	2476.00
770.04	2467.00	770.04	2467.00
770.79	2469.00	770.79	2469.00
771.55	2473.00	771.55	2473.00
772.30	2473.00	772.30	2473.00
773.06	2470.00	773.06	2470.00
773.81	2475.00	773.81	2475.00
774.56	2475.00	774.56	2475.00
775.32	2471.00	775.32	2471.00
776.07	2473.00	776.07	2473.00
776.82	2479.00	776.82	2479.00
777.58	2475.00	777.58	2475.00
778.33	2474.00	778.33	2474.00
779.08	2472.00	779.08	2472.00
779.84	2476.00	779.84	2476.00
780.59	2475.00	780.59	2475.00
781.34	2477.00	781.34	2477.00
782.10	2476.00	782.10	2476.00
782.85	2474.00	782.85	2474.00
783.60	2474.00	783.60	2474.00
784.35	2478.00	784.35	2478.00
785.11	2473.00	785.11	2473.00
785.86	2471.00	785.86	2471.00
786.61	2470.00	786.61	2470.00
787.36	2471.00	787.36	2471.00
788.11	2470.00	788.11	2470.00
788.87	2469.00	788.87	2469.00
789.62	2479.00	789.62	2479.00
790.37	2472.00	790.37	2472.00
791.12	2475.00	791.12	2475.00
791.87	2466.00	791.87	2466.00
792.63	2472.00	792.63	2472.00
793.38	2473.00	793.38	2473.00
794.13	2471.00	794.13	2471.00
794.88	2471.00	794.88	2471.00
795.63	2471.00	795.63	2471.00
796.38	2472.00	796.38	2472.00
797.13	2478.00	797.13	2478.00
797.88	2475.00	797.88	2475.00
798.64	2469.00	798.64	2469.00
799.39	2469.00	799.39	2469.00
800.14	2478.00	800.14	2478.00
