800.89	2484.00	800.89	2484.00
801.64	2477.00	801.64	2477.00
802.39	2474.00	802.39	2474.00
803.14	2474.00	803.14	2474.00
803.89	2478.00	803.89	2478.00
804.64	2472.00	804.64	2472.00
805.39	2476.00	805.39	2476.00
806.14	2474.00	806.14	2474.00
806.89	2470.00	806.89	2470.00
807.64	2473.00	807.64	2473.00
808.39	2472.00	808.39	2472.00
809.14	2476.00	809.14	2476.00
809.89	2471.00	809.89	2471.00
810.64	2476.00	810.64	2476.00
811.39	2474.00	811.39	2474.00
812.14	2477.00	812.14	2477.00
812.89	2474.00	812.89	2474.00
813.64	2472.00	813.64	2472.00
814.38	2476.00	814.38	2476.00
815.13	2473.00	815.13	2473.00
815.88	2478.00	815.88	2478.00
816.63	2474.00	816.63	2474.00
817.38	2471.00	817.38	2471.00
818.13	2471.00	818.13	2471.00
818.88	2467.00	818.88	2467.00
819.63	2477.00	819.63	2477.00
820.37	2478.00	820.37	2478.00
821.12	2470.00	821.12	2470.00
821.87	2473.00	821.87	2473.00
822.62	2471.00	822.62	2471.00
823.37	2469.00	823.37	2469.00
824.12	2469.00	824.12	2469.00
824.86	2469.00	824.86	2469.00
825.61	2471.00	825.61	2471.00
826.36	2472.00	826.36	2472.00
827.11	2472.00	827.11	2472.00
827.85	2473.00	827.85	2473.00
828.60	2474.00	828.60	2474.00
829.35	2473.00	829.35	2473.00
830.10	2475.00	830.10	2475.00
830.84	2474.00	830.84	2474.00
831.59	2475.00	831.59	2475.00
832.34	2481.00	832.34	2481.00
833.08	2475.00	833.08	2475.00
833.83	2479.00	833.83	2479.00
834.58	2468.00	834.58	2468.00
835.32	2470.00	835.32	2470.00
836.07	2470.00	836.07	2470.00
836.82	2470.00	836.82	2470.00
837.56	2472.00	837.56	2472.00
838.31	2473.00	838.31	2473.00
839.06	2470.00	839.06	2470.00
839.80	2472.00	839.80	2472.00
840.55	2471.00	840.55	2471.00
841.29	2478.00	841.29	2478.00
842.04	2471.00	842.04	2471.00
842.79	2470.00	842.79	2470.00
843.53	2479.00	843.53	2479.00
844.28	2470.00	844.28	2470.00
845.02	2474.00	845.02	2474.00
845.77	2466.00	845.77	2466.00
846.51	2470.00	846.51	2470.00
847.26	2473.00	847.26	2473.00
848.00	2469.00	848.00	2469.00
848.75	2469.00	848.75	2469.00
849.49	2476.00	849.49	2476.00
850.24	2473.00	850.24	2473.00
850.98	2474.00	850.98	2474.00
851.73	2466.00	851.73	2466.00
852.47	2475.00	852.47	2475.00
853.22	2473.00	853.22	2473.00
853.96	2481.00	853.96	2481.00
854.71	2476.00	854.71	2476.00
855.45	2473.00	855.45	2473.00
856.19	2471.00	856.19	2471.00
856.94	2472.00	856.94	2472.00
857.68	2475.00	857.68	2475.00
858.43	2472.00	858.43	2472.00
859.17	2474.00	859.17	2474.00
859.91	2474.00	859.91	2474.00
860.66	2478.00	860.66	2478.00
861.40	2480.00	861.40	2480.00
862.14	2473.00	862.14	2473.00
862.89	2474.00	862.89	2474.00
863.63	2475.00	863.63	2475.00
864.37	2474.00	864.37	2474.00
865.12	2475.00	865.12	2475.00
865.86	2473.00	865.86	2473.00
866.60	2472.00	866.60	2472.00
867.35	2476.00	867.35	2476.00
868.09	2488.00	868.09	2488.00
868.83	2475.00	868.83	2475.00
869.57	2474.00	869.57	2474.00
870.32	2480.00	870.32	2480.00
871.06	2468.00	871.06	2468.00
871.80	2473.00	871.80	2473.00
872.54	2478.00	872.54	2478.00
873.29	2471.00	873.29	2471.00
874.03	2475.00	874.03	2475.00
874.77	2469.00	874.77	2469.00
875.51	2478.00	875.51	2478.00
876.25	2502.00	876.25	2502.00
876.99	2471.00	876.99	2471.00
877.74	2476.00	877.74	2476.00
878.48	2472.00	878.48	2472.00
879.22	2482.00	879.22	2482.00
879.96	2472.00	879.96	2472.00
880.70	2473.00	880.70	2473.00
881.44	2475.00	881.44	2475.00
882.18	2474.00	882.18	2474.00
882.92	2471.00	882.92	2471.00
883.67	2474.00	883.67	2474.00
884.41	2472.00	884.41	2472.00
885.15	2472.00	885.15	2472.00
885.89	2477.00	885.89	2477.00
886.63	2477.00	886.63	2477.00
887.37	2471.00	887.37	2471.00
888.11	2476.00	888.11	2476.00
888.85	2470.00	888.85	2470.00
889.59	2476.00	889.59	2476.00
890.33	2475.00	890.33	2475.00
891.07	2477.00	891.07	2477.00
891.81	2478.00	891.81	2478.00
892.55	2477.00	892.55	2477.00
893.29	2470.00	893.29	2470.00
894.03	2475.00	894.03	2475.00
894.77	2470.00	894.77	2470.00
895.51	2480.00	895.51	2480.00
896.25	2481.00	896.25	2481.00
896.98	2472.00	896.98	2472.00
897.72	2479.00	897.72	2479.00
898.46	2471.00	898.46	2471.00
899.20	2470.00	899.20	2470.00
899.94	2474.00	899.94	2474.00
900.68	2472.00	900.68	2472.00
901.42	2471.00	901.42	2471.00
902.16	2477.00	902.16	2477.00
902.89	2472.00	902.89	2472.00
903.63	2473.00	903.63	2473.00
904.37	2478.00	904.37	2478.00
905.11	2468.00	905.11	2468.00
905.85	2476.00	905.85	2476.00
906.59	2475.00	906.59	2475.00
907.32	2474.00	907.32	2474.00
908.06	2475.00	908.06	2475.00
908.80	2478.00	908.80	2478.00
909.54	2473.00	909.54	2473.00
910.27	2472.00	910.27	2472.00
911.01	2470.00	911.01	2470.00
911.75	2473.00	911.75	2473.00
912.49	2478.00	912.49	2478.00
913.22	2473.00	913.22	2473.00
913.96	2472.00	913.96	2472.00
914.70	2473.00	914.70	2473.00
915.43	2474.00	915.43	2474.00
916.17	2474.00	916.17	2474.00
916.91	2477.00	916.91	2477.00
917.64	2470.00	917.64	2470.00
918.38	2473.00	918.38	2473.00
919.12	2475.00	919.12	2475.00
919.85	2479.00	919.85	2479.00
920.59	2480.00	920.59	2480.00
921.33	2471.00	921.33	2471.00
922.06	2473.00	922.06	2473.00
922.80	2476.00	922.80	2476.00
923.53	2475.00	923.53	2475.00
924.27	2474.00	924.27	2474.00
925.01	2472.00	925.01	2472.00
925.74	2470.00	925.74	2470.00
926.48	2476.00	926.48	2476.00
927.21	2472.00	927.21	2472.00
927.95	2473.00	927.95	2473.00
928.68	2474.00	928.68	2474.00
929.42	2479.00	929.42	2479.00
930.15	2472.00	930.15	2472.00
930.89	2478.00	930.89	2478.00
931.62	2476.00	931.62	2476.00
932.36	2472.00	932.36	2472.00
933.09	2478.00	933.09	2478.00
933.83	2469.00	933.83	2469.00
934.56	2473.00	934.56	2473.00
935.30	2473.00	935.30	2473.00
936.03	2476.00	936.03	2476.00
936.76	2478.00	936.76	2478.00
937.50	2472.00	937.50	2472.00
938.23	2476.00	938.23	2476.00
938.97	2472.00	938.97	2472.00
939.70	2474.00	939.70	2474.00
940.43	2478.00	940.43	2478.00
941.17	2477.00	941.17	2477.00
941.90	2476.00	941.90	2476.00
942.63	2471.00	942.63	2471.00
943.37	2474.00	943.37	2474.00
944.10	2475.00	944.10	2475.00
944.83	2474.00	944.83	2474.00
945.57	2479.00	945.57	2479.00
946.30	2475.00	946.30	2475.00
947.03	2478.00	947.03	2478.00
947.76	2471.00	947.76	2471.00
948.50	2475.00	948.50	2475.00
949.23	2474.00	949.23	2474.00
949.96	2477.00	949.96	2477.00
950.69	2478.00	950.69	2478.00
951.43	2472.00	951.43	2472.00
952.16	2476.00	952.16	2476.00
952.89	2466.00	952.89	2466.00
953.62	2471.00	953.62	2471.00
954.36	2482.00	954.36	2482.00
955.09	2471.00	955.09	2471.00
955.82	2473.00	955.82	2473.00
956.55	2480.00	956.55	2480.00
957.28	2476.00	957.28	2476.00
958.01	2475.00	958.01	2475.00
958.74	2476.00	958.74	2476.00
959.48	2475.00	959.48	2475.00
960.21	2473.00	960.21	2473.00
960.94	2480.00	960.94	2480.00
961.67	2468.00	961.67	2468.00
962.40	2470.00	962.40	2470.00
963.13	2478.00	963.13	2478.00
963.86	2472.00	963.86	2472.00
964.59	2475.00	964.59	2475.00
965.32	2471.00	965.32	2471.00
966.05	2472.00	966.05	2472.00
966.78	2473.00	966.78	2473.00
967.51	2478.00	967.51	2478.00
968.24	2471.00	968.24	2471.00
968.97	2473.00	968.97	2473.00
969.70	2479.00	969.70	2479.00
970.43	2475.00	970.43	2475.00
971.16	2479.00	971.16	2479.00
971.89	2480.00	971.89	2480.00
972.62	2472.00	972.62	2472.00
973.35	2476.00	973.35	2476.00
974.08	2474.00	974.08	2474.00
974.81	2474.00	974.81	2474.00
975.54	2472.00	975.54	2472.00
976.27	2480.00	976.27	2480.00
977.00	2474.00	977.00	2474.00
977.73	2471.00	977.73	2471.00
978.45	2471.00	978.45	2471.00
979.18	2477.00	979.18	2477.00
979.91	2476.00	979.91	2476.00
980.64	2473.00	980.64	2473.00
981.37	2470.00	981.37	2470.00
982.10	2474.00	982.10	2474.00
982.83	2474.00	982.83	2474.00
983.55	2437.00	983.55	2437.00
984.28	2438.00	984.28	2438.00
985.01	2438.00	985.01	2438.00
985.74	2435.00	985.74	2435.00
986.46	2472.00	986.46	2472.00
987.19	2467.00	987.19	2467.00
987.92	2468.00	987.92	2468.00
988.65	2467.00	988.65	2467.00
989.37	2473.00	989.37	2473.00
990.10	2467.00	990.10	2467.00
990.83	2475.00	990.83	2475.00
991.56	2472.00	991.56	2472.00
992.28	2475.00	992.28	2475.00
993.01	2471.00	993.01	2471.00
993.74	2468.00	993.74	2468.00
994.46	2473.00	994.46	2473.00
995.19	2443.00	995.19	2443.00
995.92	2440.00	995.92	2440.00
996.64	2436.00	996.64	2436.00
997.37	2444.00	997.37	2444.00
