253.59	2474.00	253.59	2474.00
254.39	2477.00	254.39	2477.00
255.19	2477.00	255.19	2477.00
255.99	2473.00	255.99	2473.00
256.79	2480.00	256.79	2480.00
257.59	2477.00	257.59	2477.00
258.40	2479.00	258.40	2479.00
259.20	2476.00	259.20	2476.00
260.00	2470.00	260.00	2470.00
260.80	2477.00	260.80	2477.00
261.60	2479.00	261.60	2479.00
262.40	2482.00	262.40	2482.00
263.20	2476.00	263.20	2476.00
264.00	2473.00	264.00	2473.00
264.80	2472.00	264.80	2472.00
265.60	2474.00	265.60	2474.00
266.40	2480.00	266.40	2480.00
267.20	2479.00	267.20	2479.00
267.99	2482.00	267.99	2482.00
268.79	2476.00	268.79	2476.00
269.59	2481.00	269.59	2481.00
270.39	2477.00	270.39	2477.00
271.19	2479.00	271.19	2479.00
271.99	2476.00	271.99	2476.00
272.79	2479.00	272.79	2479.00
273.59	2477.00	273.59	2477.00
274.39	2477.00	274.39	2477.00
275.19	2478.00	275.19	2478.00
275.99	2484.00	275.99	2484.00
276.79	2477.00	276.79	2477.00
277.59	2482.00	277.59	2482.00
278.39	2483.00	278.39	2483.00
279.18	2478.00	279.18	2478.00
279.98	2475.00	279.98	2475.00
280.78	2475.00	280.78	2475.00
281.58	2476.00	281.58	2476.00
282.38	2478.00	282.38	2478.00
283.18	2483.00	283.18	2483.00
283.98	2480.00	283.98	2480.00
284.77	2480.00	284.77	2480.00
285.57	2470.00	285.57	2470.00
286.37	2478.00	286.37	2478.00
287.17	2480.00	287.17	2480.00
287.97	2476.00	287.97	2476.00
288.77	2482.00	288.77	2482.00
289.56	2474.00	289.56	2474.00
290.36	2480.00	290.36	2480.00
291.16	2484.00	291.16	2484.00
291.96	2479.00	291.96	2479.00
292.76	2478.00	292.76	2478.00
293.55	2473.00	293.55	2473.00
294.35	2478.00	294.35	2478.00
295.15	2479.00	295.15	2479.00
295.95	2476.00	295.95	2476.00
296.74	2479.00	296.74	2479.00
297.54	2476.00	297.54	2476.00
298.34	2484.00	298.34	2484.00
299.14	2481.00	299.14	2481.00
299.93	2476.00	299.93	2476.00
300.73	2478.00	300.73	2478.00
301.53	2478.00	301.53	2478.00
302.33	2479.00	302.33	2479.00
303.12	2480.00	303.12	2480.00
303.92	2484.00	303.92	2484.00
304.72	2483.00	304.72	2483.00
305.51	2480.00	305.51	2480.00
306.31	2483.00	306.31	2483.00
307.11	2479.00	307.11	2479.00
307.90	2480.00	307.90	2480.00
308.70	2477.00	308.70	2477.00
309.50	2484.00	309.50	2484.00
310.29	2488.00	310.29	2488.00
311.09	2485.00	311.09	2485.00
311.89	2480.00	311.89	2480.00
312.68	2488.00	312.68	2488.00
313.48	2486.00	313.48	2486.00
314.28	2486.00	314.28	2486.00
315.07	2486.00	315.07	2486.00
315.87	2492.00	315.87	2492.00
316.67	2481.00	316.67	2481.00
317.46	2487.00	317.46	2487.00
318.26	2485.00	318.26	2485.00
319.05	2485.00	319.05	2485.00
319.85	2486.00	319.85	2486.00
320.65	2484.00	320.65	2484.00
321.44	2487.00	321.44	2487.00
322.24	2486.00	322.24	2486.00
323.03	2491.00	323.03	2491.00
323.83	2490.00	323.83	2490.00
324.62	2490.00	324.62	2490.00
325.42	2495.00	325.42	2495.00
326.21	2482.00	326.21	2482.00
327.01	2492.00	327.01	2492.00
327.81	2498.00	327.81	2498.00
328.60	2492.00	328.60	2492.00
329.40	2493.00	329.40	2493.00
330.19	2491.00	330.19	2491.00
330.99	2492.00	330.99	2492.00
331.78	2494.00	331.78	2494.00
332.58	2500.00	332.58	2500.00
333.37	2498.00	333.37	2498.00
334.17	2493.00	334.17	2493.00
334.96	2494.00	334.96	2494.00
335.75	2500.00	335.75	2500.00
336.55	2502.00	336.55	2502.00
337.34	2499.00	337.34	2499.00
338.14	2514.00	338.14	2514.00
338.93	2509.00	338.93	2509.00
339.73	2516.00	339.73	2516.00
340.52	2520.00	340.52	2520.00
341.32	2514.00	341.32	2514.00
342.11	2535.00	342.11	2535.00
342.90	2534.00	342.90	2534.00
343.70	2542.00	343.70	2542.00
344.49	2547.00	344.49	2547.00
345.29	2550.00	345.29	2550.00
346.08	2559.00	346.08	2559.00
346.87	2578.00	346.87	2578.00
347.67	2588.00	347.67	2588.00
348.46	2602.00	348.46	2602.00
349.26	2616.00	349.26	2616.00
350.05	2627.00	350.05	2627.00
350.84	2648.00	350.84	2648.00
351.64	2663.00	351.64	2663.00
352.43	2687.00	352.43	2687.00
353.22	2710.00	353.22	2710.00
354.02	2730.00	354.02	2730.00
354.81	2760.00	354.81	2760.00
355.60	2782.00	355.60	2782.00
356.40	2816.00	356.40	2816.00
357.19	2844.00	357.19	2844.00
357.98	2878.00	357.98	2878.00
358.77	2931.00	358.77	2931.00
359.57	2971.00	359.57	2971.00
360.36	3008.00	360.36	3008.00
361.15	3072.00	361.15	3072.00
361.95	3128.00	361.95	3128.00
362.74	3183.00	362.74	3183.00
363.53	3232.00	363.53	3232.00
364.32	3304.00	364.32	3304.00
365.12	3385.00	365.12	3385.00
365.91	3439.00	365.91	3439.00
366.70	3510.00	366.70	3510.00
367.49	3556.00	367.49	3556.00
368.28	3650.00	368.28	3650.00
369.08	3708.00	369.08	3708.00
369.87	3801.00	369.87	3801.00
370.66	3926.00	370.66	3926.00
371.45	4169.00	371.45	4169.00
372.24	4937.00	372.24	4937.00
373.04	7246.00	373.04	7246.00
373.83	11717.00	373.83	11717.00
374.62	17697.00	374.62	17697.00
375.41	25448.00	375.41	25448.00
376.20	36226.00	376.20	36226.00
376.99	48760.00	376.99	48760.00
377.79	58418.00	377.79	58418.00
378.58	61671.00	378.58	61671.00
379.37	58308.00	379.37	58308.00
380.16	49886.00	380.16	49886.00
380.95	38638.00	380.95	38638.00
381.74	26491.00	381.74	26491.00
382.53	15350.00	382.53	15350.00
383.32	7786.00	383.32	7786.00
384.11	4226.00	384.11	4226.00
384.91	3071.00	384.91	3071.00
385.70	2781.00	385.70	2781.00
386.49	2693.00	386.49	2693.00
387.28	2648.00	387.28	2648.00
388.07	2616.00	388.07	2616.00
388.86	2606.00	388.86	2606.00
389.65	2584.00	389.65	2584.00
390.44	2568.00	390.44	2568.00
391.23	2564.00	391.23	2564.00
392.02	2553.00	392.02	2553.00
392.81	2543.00	392.81	2543.00
393.60	2542.00	393.60	2542.00
394.39	2533.00	394.39	2533.00
395.18	2534.00	395.18	2534.00
395.97	2527.00	395.97	2527.00
396.76	2525.00	396.76	2525.00
397.55	2516.00	397.55	2516.00
398.34	2514.00	398.34	2514.00
399.13	2515.00	399.13	2515.00
399.92	2513.00	399.92	2513.00
400.71	2511.00	400.71	2511.00
401.50	2512.00	401.50	2512.00
402.29	2511.00	402.29	2511.00
403.08	2505.00	403.08	2505.00
403.87	2504.00	403.87	2504.00
404.66	2505.00	404.66	2505.00
405.45	2504.00	405.45	2504.00
406.24	2505.00	406.24	2505.00
407.02	2496.00	407.02	2496.00
407.81	2503.00	407.81	2503.00
408.60	2507.00	408.60	2507.00
409.39	2490.00	409.39	2490.00
410.18	2503.00	410.18	2503.00
410.97	2493.00	410.97	2493.00
411.76	2496.00	411.76	2496.00
412.55	2500.00	412.55	2500.00
413.33	2491.00	413.33	2491.00
414.12	2491.00	414.12	2491.00
414.91	2499.00	414.91	2499.00
415.70	2492.00	415.70	2492.00
416.49	2497.00	416.49	2497.00
417.28	2495.00	417.28	2495.00
418.06	2497.00	418.06	2497.00
418.85	2504.00	418.85	2504.00
419.64	2502.00	419.64	2502.00
420.43	2500.00	420.43	2500.00
421.22	2494.00	421.22	2494.00
422.00	2494.00	422.00	2494.00
422.79	2497.00	422.79	2497.00
423.58	2494.00	423.58	2494.00
424.37	2490.00	424.37	2490.00
425.16	2489.00	425.16	2489.00
425.94	2489.00	425.94	2489.00
426.73	2486.00	426.73	2486.00
427.52	2489.00	427.52	2489.00
428.31	2493.00	428.31	2493.00
429.09	2488.00	429.09	2488.00
429.88	2492.00	429.88	2492.00
430.67	2482.00	430.67	2482.00
431.45	2483.00	431.45	2483.00
432.24	2479.00	432.24	2479.00
433.03	2490.00	433.03	2490.00
433.81	2488.00	433.81	2488.00
434.60	2486.00	434.60	2486.00
435.39	2489.00	435.39	2489.00
436.17	2481.00	436.17	2481.00
436.96	2483.00	436.96	2483.00
437.75	2493.00	437.75	2493.00
438.53	2483.00	438.53	2483.00
439.32	2486.00	439.32	2486.00
440.11	2486.00	440.11	2486.00
440.89	2476.00	440.89	2476.00
441.68	2481.00	441.68	2481.00
442.47	2486.00	442.47	2486.00
443.25	2480.00	443.25	2480.00
444.04	2486.00	444.04	2486.00
444.82	2479.00	444.82	2479.00
445.61	2483.00	445.61	2483.00
446.40	2482.00	446.40	2482.00
447.18	2486.00	447.18	2486.00
447.97	2480.00	447.97	2480.00
448.75	2485.00	448.75	2485.00
449.54	2486.00	449.54	2486.00
450.32	2488.00	450.32	2488.00
451.11	2472.00	451.11	2472.00
451.89	2483.00	451.89	2483.00
452.68	2483.00	452.68	2483.00
453.46	2482.00	453.46	2482.00
454.25	2484.00	454.25	2484.00
455.04	2478.00	455.04	2478.00
455.82	2479.00	455.82	2479.00
456.61	2484.00	456.61	2484.00
457.39	2479.00	457.39	2479.00
458.17	2481.00	458.17	2481.00
458.96	2481.00	458.96	2481.00
459.74	2481.00	459.74	2481.00
460.53	2476.00	460.53	2476.00
461.31	2482.00	461.31	2482.00
462.10	2483.00	462.10	2483.00
462.88	2477.00	462.88	2477.00
463.67	2474.00	463.67	2474.00
464.45	2481.00	464.45	2481.00
465.24	2484.00	465.24	2484.00
466.02	2483.00	466.02	2483.00
466.80	2482.00	466.80	2482.00
467.59	2479.00	467.59	2479.00
468.37	2480.00	468.37	2480.00
469.16	2483.00	469.16	2483.00
469.94	2478.00	469.94	2478.00
470.72	2482.00	470.72	2482.00
471.51	2478.00	471.51	2478.00
472.29	2476.00	472.29	2476.00
473.07	2482.00	473.07	2482.00
473.86	2479.00	473.86	2479.00
474.64	2482.00	474.64	2482.00
475.42	2481.00	475.42	2481.00
476.21	2476.00	476.21	2476.00
476.99	2487.00	476.99	2487.00
477.77	2479.00	477.77	2479.00
478.56	2482.00	478.56	2482.00
479.34	2472.00	479.34	2472.00
480.12	2480.00	480.12	2480.00
480.91	2480.00	480.91	2480.00
481.69	2477.00	481.69	2477.00
482.47	2477.00	482.47	2477.00
483.25	2473.00	483.25	2473.00
484.04	2484.00	484.04	2484.00
484.82	2477.00	484.82	2477.00
485.60	2483.00	485.60	2483.00
486.38	2475.00	486.38	2475.00
487.17	2479.00	487.17	2479.00
487.95	2480.00	487.95	2480.00
488.73	2480.00	488.73	2480.00
489.51	2484.00	489.51	2484.00
490.29	2474.00	490.29	2474.00
491.08	2478.00	491.08	2478.00
491.86	2476.00	491.86	2476.00
492.64	2478.00	492.64	2478.00
493.42	2480.00	493.42	2480.00
494.20	2481.00	494.20	2481.00
494.99	2477.00	494.99	2477.00
495.77	2477.00	495.77	2477.00
496.55	2474.00	496.55	2474.00
497.33	2471.00	497.33	2471.00
498.11	2476.00	498.11	2476.00
498.89	2480.00	498.89	2480.00
499.67	2476.00	499.67	2476.00
500.45	2480.00	500.45	2480.00
501.24	2477.00	501.24	2477.00
502.02	2477.00	502.02	2477.00
502.80	2472.00	502.80	2472.00
503.58	2478.00	503.58	2478.00
504.36	2478.00	504.36	2478.00
505.14	2475.00	505.14	2475.00
505.92	2474.00	505.92	2474.00
506.70	2484.00	506.70	2484.00
507.48	2478.00	507.48	2478.00
508.26	2475.00	508.26	2475.00
509.04	2479.00	509.04	2479.00
509.82	2478.00	509.82	2478.00
510.60	2476.00	510.60	2476.00
511.38	2479.00	511.38	2479.00
512.16	2472.00	512.16	2472.00
512.94	2478.00	512.94	2478.00
513.72	2478.00	513.72	2478.00
514.50	2478.00	514.50	2478.00
515.28	2479.00	515.28	2479.00
516.06	2480.00	516.06	2480.00
516.84	2472.00	516.84	2472.00
517.62	2478.00	517.62	2478.00
518.40	2473.00	518.40	2473.00
519.18	2477.00	519.18	2477.00
519.96	2473.00	519.96	2473.00
520.74	2479.00	520.74	2479.00
521.52	2472.00	521.52	2472.00
522.30	2481.00	522.30	2481.00
523.08	2475.00	523.08	2475.00
523.86	2479.00	523.86	2479.00
524.64	2474.00	524.64	2474.00
525.41	2479.00	525.41	2479.00
526.19	2476.00	526.19	2476.00
526.97	2474.00	526.97	2474.00
527.75	2477.00	527.75	2477.00
528.53	2474.00	528.53	2474.00
529.31	2475.00	529.31	2475.00
530.09	2477.00	530.09	2477.00
530.86	2475.00	530.86	2475.00
531.64	2476.00	531.64	2476.00
532.42	2476.00	532.42	2476.00
533.20	2477.00	533.20	2477.00
533.98	2477.00	533.98	2477.00
534.76	2479.00	534.76	2479.00
535.53	2476.00	535.53	2476.00
536.31	2487.00	536.31	2487.00
537.09	2482.00	537.09	2482.00
537.87	2474.00	537.87	2474.00
538.64	2473.00	538.64	2473.00
539.42	2477.00	539.42	2477.00
540.20	2474.00	540.20	2474.00
540.98	2478.00	540.98	2478.00
541.75	2471.00	541.75	2471.00
542.53	2479.00	542.53	2479.00
543.31	2475.00	543.31	2475.00
544.09	2479.00	544.09	2479.00
544.86	2472.00	544.86	2472.00
545.64	2476.00	545.64	2476.00
546.42	2479.00	546.42	2479.00
547.19	2478.00	547.19	2478.00
547.97	2480.00	547.97	2480.00
548.75	2476.00	548.75	2476.00
549.52	2474.00	549.52	2474.00
550.30	2477.00	550.30	2477.00
551.08	2470.00	551.08	2470.00
551.85	2475.00	551.85	2475.00
552.63	2481.00	552.63	2481.00
553.41	2482.00	553.41	2482.00
554.18	2475.00	554.18	2475.00
554.96	2472.00	554.96	2472.00
555.74	2476.00	555.74	2476.00
556.51	2488.00	556.51	2488.00
557.29	2478.00	557.29	2478.00
558.06	2475.00	558.06	2475.00
558.84	2470.00	558.84	2470.00
559.61	2478.00	559.61	2478.00
560.39	2477.00	560.39	2477.00
561.17	2484.00	561.17	2484.00
561.94	2474.00	561.94	2474.00
562.72	2479.00	562.72	2479.00
563.49	2470.00	563.49	2470.00
564.27	2474.00	564.27	2474.00
565.04	2474.00	565.04	2474.00
565.82	2470.00	565.82	2470.00
566.59	2476.00	566.59	2476.00
567.37	2480.00	567.37	2480.00
568.14	2471.00	568.14	2471.00
568.92	2475.00	568.92	2475.00
569.69	2475.00	569.69	2475.00
570.47	2470.00	570.47	2470.00
571.24	2475.00	571.24	2475.00
572.02	2485.00	572.02	2485.00
572.79	2473.00	572.79	2473.00
573.57	2471.00	573.57	2471.00
574.34	2472.00	574.34	2472.00
575.11	2475.00	575.11	2475.00
575.89	2479.00	575.89	2479.00
576.66	2484.00	576.66	2484.00
577.44	2472.00	577.44	2472.00
578.21	2479.00	578.21	2479.00
578.98	2478.00	578.98	2478.00
579.76	2476.00	579.76	2476.00
580.53	2478.00	580.53	2478.00
581.31	2481.00	581.31	2481.00
582.08	2473.00	582.08	2473.00
582.85	2477.00	582.85	2477.00
583.63	2474.00	583.63	2474.00
584.40	2474.00	584.40	2474.00
585.17	2608.00	585.17	2608.00
585.95	2472.00	585.95	2472.00
586.72	2471.00	586.72	2471.00
587.49	2472.00	587.49	2472.00
588.27	2470.00	588.27	2470.00
589.04	2478.00	589.04	2478.00
589.81	2473.00	589.81	2473.00
590.58	2482.00	590.58	2482.00
591.36	2481.00	591.36	2481.00
592.13	2472.00	592.13	2472.00
592.90	2479.00	592.90	2479.00
593.68	2476.00	593.68	2476.00
594.45	2475.00	594.45	2475.00
595.22	2475.00	595.22	2475.00
595.99	2475.00	595.99	2475.00
596.76	2476.00	596.76	2476.00
597.54	2473.00	597.54	2473.00
598.31	2480.00	598.31	2480.00
599.08	2475.00	599.08	2475.00
599.85	2476.00	599.85	2476.00
600.62	2481.00	600.62	2481.00
601.40	2480.00	601.40	2480.00
602.17	2474.00	602.17	2474.00
602.94	2474.00	602.94	2474.00
603.71	2478.00	603.71	2478.00
604.48	2473.00	604.48	2473.00
605.25	2482.00	605.25	2482.00
606.03	2476.00	606.03	2476.00
606.80	2476.00	606.80	2476.00
607.57	2475.00	607.57	2475.00
608.34	2472.00	608.34	2472.00
609.11	2477.00	609.11	2477.00
609.88	2473.00	609.88	2473.00
610.65	2478.00	610.65	2478.00
611.42	2475.00	611.42	2475.00
612.19	2473.00	612.19	2473.00
612.96	2478.00	612.96	2478.00
613.73	2471.00	613.73	2471.00
614.50	2478.00	614.50	2478.00
615.28	2474.00	615.28	2474.00
616.05	2474.00	616.05	2474.00
616.82	2472.00	616.82	2472.00
617.59	2475.00	617.59	2475.00
618.36	2476.00	618.36	2476.00
619.13	2474.00	619.13	2474.00
619.90	2472.00	619.90	2472.00
620.67	2477.00	620.67	2477.00
621.44	2476.00	621.44	2476.00
622.21	2475.00	622.21	2475.00
622.97	2475.00	622.97	2475.00
623.74	2473.00	623.74	2473.00
624.51	2475.00	624.51	2475.00
625.28	2468.00	625.28	2468.00
626.05	2480.00	626.05	2480.00
626.82	2475.00	626.82	2475.00
627.59	2478.00	627.59	2478.00
628.36	2474.00	628.36	2474.00
629.13	2475.00	629.13	2475.00
629.90	2470.00	629.90	2470.00
630.67	2470.00	630.67	2470.00
631.44	2478.00	631.44	2478.00
632.20	2474.00	632.20	2474.00
632.97	2472.00	632.97	2472.00
633.74	2476.00	633.74	2476.00
634.51	2476.00	634.51	2476.00
635.28	2474.00	635.28	2474.00
636.05	2466.00	636.05	2466.00
636.82	2473.00	636.82	2473.00
637.58	2471.00	637.58	2471.00
638.35	2476.00	638.35	2476.00
639.12	2471.00	639.12	2471.00
639.89	2475.00	639.89	2475.00
640.66	2472.00	640.66	2472.00
641.42	2471.00	641.42	2471.00
642.19	2470.00	642.19	2470.00
642.96	2470.00	642.96	2470.00
643.73	2479.00	643.73	2479.00
644.49	2478.00	644.49	2478.00
645.26	2468.00	645.26	2468.00
646.03	2474.00	646.03	2474.00
646.80	2474.00	646.80	2474.00
647.56	2478.00	647.56	2478.00
648.33	2493.00	648.33	2493.00
649.10	2475.00	649.10	2475.00
649.86	2475.00	649.86	2475.00
650.63	2475.00	650.63	2475.00
651.40	2471.00	651.40	2471.00
652.16	2472.00	652.16	2472.00
652.93	2477.00	652.93	2477.00
653.70	2476.00	653.70	2476.00
654.46	2475.00	654.46	2475.00
655.23	2476.00	655.23	2476.00
656.00	2478.00	656.00	2478.00
656.76	2473.00	656.76	2473.00
657.53	2475.00	657.53	2475.00
658.30	2475.00	658.30	2475.00
659.06	2473.00	659.06	2473.00
659.83	2474.00	659.83	2474.00
660.59	2476.00	660.59	2476.00
661.36	2474.00	661.36	2474.00
662.13	2475.00	662.13	2475.00
662.89	2472.00	662.89	2472.00
663.66	2470.00	663.66	2470.00
664.42	2477.00	664.42	2477.00
665.19	2477.00	665.19	2477.00
665.95	2478.00	665.95	2478.00
666.72	2472.00	666.72	2472.00
667.48	2471.00	667.48	2471.00
668.25	2474.00	668.25	2474.00
669.01	2476.00	669.01	2476.00
669.78	2479.00	669.78	2479.00
670.54	2472.00	670.54	2472.00
671.31	2477.00	671.31	2477.00
672.07	2474.00	672.07	2474.00
672.84	2472.00	672.84	2472.00
673.60	2475.00	673.60	2475.00
674.37	2471.00	674.37	2471.00
675.13	2474.00	675.13	2474.00
675.89	2471.00	675.89	2471.00
676.66	2476.00	676.66	2476.00
677.42	2474.00	677.42	2474.00
678.19	2472.00	678.19	2472.00
678.95	2473.00	678.95	2473.00
679.71	2476.00	679.71	2476.00
680.48	2478.00	680.48	2478.00
681.24	2476.00	681.24	2476.00
682.01	2476.00	682.01	2476.00
682.77	2473.00	682.77	2473.00
683.53	2470.00	683.53	2470.00
684.30	2474.00	684.30	2474.00
685.06	2475.00	685.06	2475.00
685.82	2481.00	685.82	2481.00
686.59	2470.00	686.59	2470.00
687.35	2477.00	687.35	2477.00
688.11	2467.00	688.11	2467.00
688.88	2479.00	688.88	2479.00
689.64	2482.00	689.64	2482.00
690.40	2476.00	690.40	2476.00
691.16	2473.00	691.16	2473.00
691.93	2477.00	691.93	2477.00
692.69	2475.00	692.69	2475.00
693.45	2474.00	693.45	2474.00
694.21	2481.00	694.21	2481.00
694.98	2478.00	694.98	2478.00
695.74	2470.00	695.74	2470.00
696.50	2478.00	696.50	2478.00
697.26	2474.00	697.26	2474.00
698.02	2476.00	698.02	2476.00
698.79	2475.00	698.79	2475.00
699.55	2476.00	699.55	2476.00
700.31	2480.00	700.31	2480.00
701.07	2474.00	701.07	2474.00
701.83	2476.00	701.83	2476.00
702.59	2476.00	702.59	2476.00
703.36	2472.00	703.36	2472.00
704.12	2478.00	704.12	2478.00
704.88	2475.00	704.88	2475.00
705.64	2476.00	705.64	2476.00
706.40	2471.00	706.40	2471.00
707.16	2472.00	707.16	2472.00
707.92	2476.00	707.92	2476.00
708.68	2468.00	708.68	2468.00
709.44	2475.00	709.44	2475.00
710.21	2476.00	710.21	2476.00
710.97	2470.00	710.97	2470.00
711.73	2477.00	711.73	2477.00
712.49	2472.00	712.49	2472.00
713.25	2474.00	713.25	2474.00
714.01	2474.00	714.01	2474.00
714.77	2478.00	714.77	2478.00
715.53	2473.00	715.53	2473.00
716.29	2474.00	716.29	2474.00
717.05	2472.00	717.05	2472.00
717.81	2474.00	717.81	2474.00
718.57	2475.00	718.57	2475.00
719.33	2476.00	719.33	2476.00
720.09	2472.00	720.09	2472.00
720.85	2473.00	720.85	2473.00
721.61	2475.00	721.61	2475.00
722.37	2478.00	722.37	2478.00
723.12	2475.00	723.12	2475.00
723.88	2477.00	723.88	2477.00
724.64	2471.00	724.64	2471.00
725.40	2475.00	725.40	2475.00
726.16	2477.00	726.16	2477.00
726.92	2474.00	726.92	2474.00
727.68	2478.00	727.68	2478.00
728.44	2475.00	728.44	2475.00
729.20	2468.00	729.20	2468.00
729.95	2473.00	729.95	2473.00
730.71	2467.00	730.71	2467.00
731.47	2479.00	731.47	2479.00
732.23	2472.00	732.23	2472.00
732.99	2474.00	732.99	2474.00
733.75	2469.00	733.75	2469.00
734.50	2469.00	734.50	2469.00
735.26	2472.00	735.26	2472.00
736.02	2472.00	736.02	2472.00
736.78	2474.00	736.78	2474.00
737.54	2475.00	737.54	2475.00
738.29	2473.00	738.29	2473.00
739.05	2476.00	739.05	2476.00
739.81	2471.00	739.81	2471.00
740.57	2477.00	740.57	2477.00
741.32	2468.00	741.32	2468.00
742.08	2474.00	742.08	2474.00
742.84	2476.00	742.84	2476.00
743.59	2472.00	743.59	2472.00
744.35	2476.00	744.35	2476.00
745.11	2478.00	745.11	2478.00
745.87	2475.00	745.87	2475.00
746.62	2472.00	746.62	2472.00
747.38	2473.00	747.38	2473.00
748.14	2472.00	748.14	2472.00
748.89	2477.00	748.89	2477.00
749.65	2475.00	749.65	2475.00
750.40	2470.00	750.40	2470.00
751.16	2473.00	751.16	2473.00
751.92	2476.00	751.92	2476.00
752.67	2475.00	752.67	2475.00
753.43	2469.00	753.43	2469.00
754.19	2475.00	754.19	2475.00
754.94	2474.00	754.94	2474.00
755.70	2470.00	755.70	2470.00
756.45	2474.00	756.45	2474.00
757.21	2473.00	757.21	2473.00
757.96	2477.00	757.96	2477.00
758.72	2471.00	758.72	2471.00
759.47	2473.00	759.47	2473.00
760.23	2477.00	760.23	2477.00
760.98	2476.00	760.98	2476.00
761.74	2476.00	761.74	2476.00
762.49	2470.00	762.49	2470.00
763.25	2474.00	763.25	2474.00
764.00	2477.00	764.00	2477.00
764.76	2471.00	764.76	2471.00
765.51	2475.00	765.51	2475.00
766.27	2476.00	766.27	2476.00
767.02	2474.00	767.02	2474.00
767.78	2472.00	767.78	2472.00
768.53	2473.00	768.53	2473.00
769.29	2472.00	769.29	2472.00
770.04	2464.00	770.04	2464.00
770.79	2470.00	770.79	2470.00
771.55	2471.00	771.55	2471.00
772.30	2474.00	772.30	2474.00
773.06	2468.00	773.06	2468.00
773.81	2478.00	773.81	2478.00
774.56	2477.00	774.56	2477.00
775.32	2471.00	775.32	2471.00
776.07	2470.00	776.07	2470.00
776.82	2478.00	776.82	2478.00
777.58	2473.00	777.58	2473.00
778.33	2476.00	778.33	2476.00
779.08	2476.00	779.08	2476.00
779.84	2476.00	779.84	2476.00
780.59	2473.00	780.59	2473.00
781.34	2474.00	781.34	2474.00
782.10	2472.00	782.10	2472.00
782.85	2470.00	782.85	2470.00
783.60	2471.00	783.60	2471.00
784.35	2474.00	784.35	2474.00
785.11	2476.00	785.11	2476.00
785.86	2472.00	785.86	2472.00
786.61	2467.00	786.61	2467.00
787.36	2470.00	787.36	2470.00
788.11	2466.00	788.11	2466.00
788.87	2472.00	788.87	2472.00
789.62	2478.00	789.62	2478.00
790.37	2474.00	790.37	2474.00
791.12	2469.00	791.12	2469.00
791.87	2465.00	791.87	2465.00
792.63	2476.00	792.63	2476.00
793.38	2469.00	793.38	2469.00
794.13	2470.00	794.13	2470.00
794.88	2472.00	794.88	2472.00
795.63	2472.00	795.63	2472.00
796.38	2472.00	796.38	2472.00
797.13	2473.00	797.13	2473.00
797.88	2470.00	797.88	2470.00
798.64	2470.00	798.64	2470.00
799.39	2467.00	799.39	2467.00
800.14	2476.00	800.14	2476.00
