19:56	ADC	-9.890170E-7	0.00	0
19:56	ADC	-9.645660E-7	0.00	0
19:56	ADC	-1.199439E-6	0.00	0
19:56	ADC	-1.753893E-6	0.00	0
19:56	ADC	-1.919148E-6	0.00	0
19:56	ADC	-1.922048E-6	0.00	0
19:56	ADC	-2.007928E-6	0.00	0
19:56	ADC	-2.080680E-6	0.00	0
19:56	ADC	-2.141100E-6	0.00	0
19:56	ADC	-2.080090E-6	0.00	0
19:56	ADC	-2.088320E-6	0.00	0
19:56	ADC	-2.046500E-6	0.00	0
19:56	ADC	-2.042990E-6	0.00	0
19:56	ADC	-2.053930E-6	0.00	0
19:56	ADC	-2.420600E-6	0.00	0
19:56	ADC	-3.320560E-6	0.00	0
19:56	ADC	-3.815770E-6	0.00	0
19:56	ADC	-3.766100E-6	0.00	0
19:56	ADC	-3.632940E-6	0.00	0
19:56	ADC	-3.679600E-6	0.00	0
19:56	ADC	-3.687990E-6	0.00	0
19:56	ADC	-3.743530E-6	0.00	0
19:56	ADC	-3.696780E-6	0.00	0
19:56	ADC	-3.680540E-6	0.00	0
19:56	ADC	-3.777110E-6	0.00	0
19:56	ADC	-3.619840E-6	0.00	0
19:56	ADC	-3.745610E-6	0.00	0
19:56	ADC	-4.683740E-6	0.00	0
19:56	ADC	-5.891240E-6	0.00	0
19:56	ADC	-5.709510E-6	0.00	0
19:56	ADC	-5.681100E-6	0.00	0
19:56	ADC	-5.673760E-6	0.00	0
19:56	ADC	-5.689560E-6	0.00	0
19:56	ADC	-5.608980E-6	0.00	0
19:56	ADC	-5.737460E-6	0.00	0
19:56	ADC	-5.690420E-6	0.00	0
19:56	ADC	-5.551060E-6	0.00	0
19:56	ADC	-5.519130E-6	0.00	0
19:56	ADC	-5.581120E-6	0.00	0
19:56	ADC	-6.546280E-6	0.00	0
19:56	ADC	-7.527220E-6	0.00	0
19:56	ADC	-7.783360E-6	0.00	0
19:56	ADC	-7.794510E-6	0.00	0
19:56	ADC	-7.767610E-6	0.00	0
19:56	ADC	-7.515830E-6	0.00	0
19:56	ADC	-7.544860E-6	0.00	0
19:56	ADC	-7.641460E-6	0.00	0
19:56	ADC	-7.471370E-6	0.00	0
19:56	ADC	-7.454250E-6	0.00	0
19:56	ADC	-7.546590E-6	0.00	0
19:56	ADC	-7.673960E-6	0.00	0
19:56	ADC	-8.086270E-6	0.00	0
19:56	ADC	-9.353330E-6	0.00	0
19:56	ADC	-9.900110E-6	0.00	0
19:56	ADC	-9.897200E-6	0.00	0
19:56	ADC	-9.755200E-6	0.00	0
19:56	ADC	-9.943680E-6	0.00	0
19:56	ADC	-9.766910E-6	0.00	0
19:56	ADC	-1.002184E-5	0.00	0
19:56	ADC	-9.953300E-6	0.00	0
19:56	ADC	-1.033941E-5	0.00	0
19:56	ADC	-1.017319E-5	0.00	0
19:56	ADC	-1.037346E-5	0.00	0
19:56	ADC	-1.004196E-5	0.00	0
19:56	ADC	-1.105246E-5	0.00	0
19:56	ADC	-1.215142E-5	0.00	0
19:56	ADC	-1.181241E-5	0.00	0
19:56	ADC	-1.182685E-5	0.00	0
19:56	ADC	-1.186528E-5	0.00	0
19:56	ADC	-1.159458E-5	0.00	0
19:56	ADC	-1.164212E-5	0.00	0
19:56	ADC	-1.166549E-5	0.00	0
19:56	ADC	-1.157055E-5	0.00	0
19:56	ADC	-1.160731E-5	0.00	0
19:56	ADC	-1.127825E-5	0.00	0
19:56	ADC	-1.127822E-5	0.00	0
19:56	ADC	-1.152028E-5	0.00	0
19:56	ADC	-1.182192E-5	0.00	0
19:56	ADC	-1.215913E-5	0.00	0
19:56	ADC	-1.216979E-5	0.00	0
19:56	ADC	-1.239549E-5	0.00	0
19:56	ADC	-1.234611E-5	0.00	0
19:56	ADC	-1.243108E-5	0.00	0
19:56	ADC	-1.232435E-5	0.00	0
