14:52	ADC	-1.113782E-5	0.00	400
14:52	ADC	-1.090766E-5	0.00	400
14:52	ADC	-1.074043E-5	0.00	400
14:52	ADC	-1.074278E-5	0.00	400
14:52	ADC	-1.038889E-5	0.00	400
14:52	ADC	-1.018909E-5	0.00	400
14:52	ADC	-9.919700E-6	0.00	400
14:52	ADC	-9.767490E-6	0.00	400
14:52	ADC	-9.515730E-6	0.00	400
14:52	ADC	-9.245470E-6	0.00	400
14:52	ADC	-9.087360E-6	0.00	400
14:52	ADC	-9.034660E-6	0.00	400
14:52	ADC	-8.875020E-6	0.00	400
14:52	ADC	-8.627810E-6	0.00	400
14:52	ADC	-8.625170E-6	0.00	400
14:52	ADC	-8.343480E-6	0.00	400
14:52	ADC	-8.073630E-6	0.00	400
14:52	ADC	-7.904840E-6	0.00	400
14:52	ADC	-7.660290E-6	0.00	400
14:52	ADC	-7.473940E-6	0.00	400
14:52	ADC	-7.319730E-6	0.00	400
14:52	ADC	-7.098950E-6	0.00	400
14:52	ADC	-6.957130E-6	0.00	400
14:52	ADC	-6.756840E-6	0.00	400
14:52	ADC	-6.615360E-6	0.00	400
14:52	ADC	-6.403950E-6	0.00	400
14:52	ADC	-6.197560E-6	0.00	400
14:52	ADC	-6.028850E-6	0.00	400
14:52	ADC	-5.924990E-6	0.00	400
14:52	ADC	-5.999610E-6	0.00	400
14:52	ADC	-5.897270E-6	0.00	400
14:52	ADC	-5.607290E-6	0.00	400
14:52	ADC	-5.380640E-6	0.00	400
14:52	ADC	-5.158000E-6	0.00	400
14:52	ADC	-5.054070E-6	0.00	400
14:52	ADC	-4.874360E-6	0.00	400
14:52	ADC	-4.702940E-6	0.00	400
14:52	ADC	-4.529290E-6	0.00	400
14:52	ADC	-4.374200E-6	0.00	400
14:52	ADC	-4.274580E-6	0.00	400
14:52	ADC	-4.093440E-6	0.00	400
14:52	ADC	-3.987390E-6	0.00	400
14:52	ADC	-3.802850E-6	0.00	400
14:52	ADC	-3.736240E-6	0.00	400
14:52	ADC	-3.534330E-6	0.00	400
14:52	ADC	-3.370770E-6	0.00	400
14:52	ADC	-3.275870E-6	0.00	400
14:52	ADC	-3.131580E-6	0.00	400
14:52	ADC	-3.003690E-6	0.00	400
14:52	ADC	-2.867690E-6	0.00	400
14:52	ADC	-2.777020E-6	0.00	400
14:52	ADC	-2.708810E-6	0.00	400
14:52	ADC	-2.557910E-6	0.00	400
14:52	ADC	-2.460400E-6	0.00	400
14:52	ADC	-2.356130E-6	0.00	400
14:52	ADC	-2.264550E-6	0.00	400
14:52	ADC	-2.156880E-6	0.00	400
14:52	ADC	-2.162150E-6	0.00	400
14:52	ADC	-2.052490E-6	0.00	400
14:52	ADC	-1.898520E-6	0.00	400
14:52	ADC	-1.803547E-6	0.00	400
14:52	ADC	-1.742419E-6	0.00	400
14:52	ADC	-1.642538E-6	0.00	400
14:52	ADC	-1.574238E-6	0.00	400
14:52	ADC	-1.469158E-6	0.00	400
14:52	ADC	-1.451388E-6	0.00	400
14:52	ADC	-1.352919E-6	0.00	400
14:52	ADC	-1.287769E-6	0.00	400
14:52	ADC	-1.240724E-6	0.00	400
14:52	ADC	-1.187700E-6	0.00	400
14:52	ADC	-1.113071E-6	0.00	400
