20:54	ADC	-3.984130E-6	0.00	p-90
20:54	ADC	-3.959070E-6	0.00	p-90
20:54	ADC	-3.973420E-6	0.00	p-90
20:54	ADC	-3.960220E-6	0.00	p-90
20:54	ADC	-3.957880E-6	0.00	p-90
20:54	ADC	-3.998580E-6	0.00	p-90
20:54	ADC	-3.993460E-6	0.00	p-90
20:54	ADC	-3.992560E-6	0.00	p-90
20:54	ADC	-3.998550E-6	0.00	p-90
20:54	ADC	-4.025950E-6	0.00	p-90
20:54	ADC	-4.062770E-6	0.00	p-90
20:54	ADC	-4.020180E-6	0.00	p-90
20:54	ADC	-3.971070E-6	0.00	p-90
20:54	ADC	-4.003060E-6	0.00	p-90
20:54	ADC	-4.020270E-6	0.00	p-90
20:54	ADC	-4.027900E-6	0.00	p-90
20:54	ADC	-4.049970E-6	0.00	p-90
20:54	ADC	-4.071390E-6	0.00	p-90
20:54	ADC	-4.104370E-6	0.00	p-90
20:54	ADC	-4.068700E-6	0.00	p-90
20:54	ADC	-4.107940E-6	0.00	p-90
20:54	ADC	-4.068170E-6	0.00	p-90
20:54	ADC	-4.024520E-6	0.00	p-90
20:54	ADC	-3.994480E-6	0.00	p-90
20:54	ADC	-3.994120E-6	0.00	p-90
20:54	ADC	-3.998850E-6	0.00	p-90
20:54	ADC	-4.051710E-6	0.00	p-90
20:54	ADC	-4.043560E-6	0.00	p-90
20:54	ADC	-4.038970E-6	0.00	p-90
20:54	ADC	-4.037070E-6	0.00	p-90
20:54	ADC	-3.965920E-6	0.00	p-90
20:54	ADC	-4.014340E-6	0.00	p-90
20:54	ADC	-4.042770E-6	0.00	p-90
20:54	ADC	-4.069020E-6	0.00	p-90
20:54	ADC	-4.023210E-6	0.00	p-90
20:54	ADC	-3.985570E-6	0.00	p-90
20:54	ADC	-3.960180E-6	0.00	p-90
20:54	ADC	-4.008120E-6	0.00	p-90
20:54	ADC	-3.928630E-6	0.00	p-90
20:54	ADC	-3.979300E-6	0.00	p-90
20:54	ADC	-3.922400E-6	0.00	p-90
20:54	ADC	-3.987200E-6	0.00	p-90
20:54	ADC	-3.992730E-6	0.00	p-90
20:54	ADC	-3.968810E-6	0.00	p-90
20:54	ADC	-4.008820E-6	0.00	p-90
20:54	ADC	-3.982150E-6	0.00	p-90
20:54	ADC	-4.038660E-6	0.00	p-90
20:54	ADC	-4.005650E-6	0.00	p-90
20:54	ADC	-3.958840E-6	0.00	p-90
