15:26	ADC	-7.597010E-6	0.00	test
15:26	ADC	-8.024540E-6	0.00	test
15:26	ADC	-8.902410E-6	0.00	test
15:26	ADC	-8.709200E-6	0.00	test
15:26	ADC	-8.684260E-6	0.00	test
15:26	ADC	-8.746600E-6	0.00	test
15:26	ADC	-8.622980E-6	0.00	test
15:26	ADC	-8.628310E-6	0.00	test
15:26	ADC	-8.417960E-6	0.00	test
15:26	ADC	-8.390640E-6	0.00	test
15:26	ADC	-8.417600E-6	0.00	test
15:26	ADC	-8.385480E-6	0.00	test
15:26	ADC	-8.215120E-6	0.00	test
15:26	ADC	-7.994090E-6	0.00	test
15:26	ADC	-8.095810E-6	0.00	test
15:26	ADC	-8.251290E-6	0.00	test
15:26	ADC	-8.203260E-6	0.00	test
15:26	ADC	-8.104540E-6	0.00	test
15:26	ADC	-8.104180E-6	0.00	test
15:26	ADC	-8.050670E-6	0.00	test
15:26	ADC	-7.875750E-6	0.00	test
15:26	ADC	-7.654590E-6	0.00	test
15:26	ADC	-7.689460E-6	0.00	test
15:26	ADC	-7.725870E-6	0.00	test
15:26	ADC	-7.760080E-6	0.00	test
15:26	ADC	-7.458770E-6	0.00	test
15:26	ADC	-7.423540E-6	0.00	test
15:26	ADC	-7.255340E-6	0.00	test
15:26	ADC	-6.707590E-6	0.00	0
15:26	ADC	-6.698780E-6	0.00	0
15:26	ADC	-6.658030E-6	0.00	0
15:26	ADC	-6.759280E-6	0.00	0
15:26	ADC	-6.897650E-6	0.00	0
15:26	ADC	-6.910030E-6	0.00	0
15:26	ADC	-7.076630E-6	0.00	0
15:26	ADC	-7.185290E-6	0.00	0
15:26	ADC	-7.410590E-6	0.00	0
15:27	ADC	-7.491140E-6	0.00	0
15:27	ADC	-7.473300E-6	0.00	0
15:27	ADC	-7.702630E-6	0.00	0
15:27	ADC	-7.876490E-6	0.00	0
15:27	ADC	-8.037310E-6	0.00	0
15:27	ADC	-8.038000E-6	0.00	0
15:27	ADC	-8.122080E-6	0.00	0
15:27	ADC	-8.255620E-6	0.00	0
15:27	ADC	-8.666690E-6	0.00	0
15:27	ADC	-8.748000E-6	0.00	0
15:27	ADC	-8.795260E-6	0.00	0
15:27	ADC	-8.882660E-6	0.00	0
15:27	ADC	-9.029830E-6	0.00	0
15:27	ADC	-9.002580E-6	0.00	0
15:27	ADC	-9.133440E-6	0.00	0
15:27	ADC	-9.112190E-6	0.00	0
15:27	ADC	-9.011810E-6	0.00	0
15:27	ADC	-9.066600E-6	0.00	0
15:27	ADC	-9.043860E-6	0.00	0
15:27	ADC	-9.086170E-6	0.00	0
15:27	ADC	-9.235810E-6	0.00	0
15:27	ADC	-9.122500E-6	0.00	0
15:27	ADC	-9.310990E-6	0.00	0
15:27	ADC	-9.465890E-6	0.00	0
15:27	ADC	-9.522810E-6	0.00	0
15:27	ADC	-9.507260E-6	0.00	0
15:27	ADC	-9.580620E-6	0.00	0
